waveform	[0]		[1]	
t0	2017-03-02  13:56:00,890762		2017-03-02  13:56:00,890762	
delta t	8,000000E-6		8,000000E-6	

time[0]	Y[0]	time[1]	Y[1]
2017-03-02  13:56:00,901002	-4,661092E-1	2017-03-02  13:56:00,901002	1,555313E-2
2017-03-02  13:56:00,901010	-5,086557E-1	2017-03-02  13:56:00,901010	1,555313E-2
2017-03-02  13:56:00,901018	-4,661092E-1	2017-03-02  13:56:00,901018	1,555313E-2
2017-03-02  13:56:00,901026	-4,661092E-1	2017-03-02  13:56:00,901026	1,555313E-2
2017-03-02  13:56:00,901034	-4,661092E-1	2017-03-02  13:56:00,901034	1,555313E-2
2017-03-02  13:56:00,901042	-4,661092E-1	2017-03-02  13:56:00,901042	1,555313E-2
2017-03-02  13:56:00,901050	-4,661092E-1	2017-03-02  13:56:00,901050	1,555313E-2
2017-03-02  13:56:00,901058	-5,086557E-1	2017-03-02  13:56:00,901058	1,555313E-2
2017-03-02  13:56:00,901066	-4,661092E-1	2017-03-02  13:56:00,901066	5,751331E-2
2017-03-02  13:56:00,901074	-4,661092E-1	2017-03-02  13:56:00,901074	1,555313E-2
2017-03-02  13:56:00,901082	-4,661092E-1	2017-03-02  13:56:00,901082	1,555313E-2
2017-03-02  13:56:00,901090	-4,661092E-1	2017-03-02  13:56:00,901090	1,555313E-2
2017-03-02  13:56:00,901098	-4,661092E-1	2017-03-02  13:56:00,901098	1,555313E-2
2017-03-02  13:56:00,901106	-4,661092E-1	2017-03-02  13:56:00,901106	1,555313E-2
2017-03-02  13:56:00,901114	-4,661092E-1	2017-03-02  13:56:00,901114	-2,640706E-2
2017-03-02  13:56:00,901122	-4,661092E-1	2017-03-02  13:56:00,901122	1,555313E-2
2017-03-02  13:56:00,901130	-4,661092E-1	2017-03-02  13:56:00,901130	1,555313E-2
2017-03-02  13:56:00,901138	-4,661092E-1	2017-03-02  13:56:00,901138	-2,640706E-2
2017-03-02  13:56:00,901146	-4,661092E-1	2017-03-02  13:56:00,901146	1,555313E-2
2017-03-02  13:56:00,901154	-4,661092E-1	2017-03-02  13:56:00,901154	1,555313E-2
2017-03-02  13:56:00,901162	-4,661092E-1	2017-03-02  13:56:00,901162	-2,640706E-2
2017-03-02  13:56:00,901170	-4,661092E-1	2017-03-02  13:56:00,901170	1,555313E-2
2017-03-02  13:56:00,901178	-4,661092E-1	2017-03-02  13:56:00,901178	1,555313E-2
2017-03-02  13:56:00,901186	-4,661092E-1	2017-03-02  13:56:00,901186	5,751331E-2
2017-03-02  13:56:00,901194	-4,661092E-1	2017-03-02  13:56:00,901194	1,555313E-2
2017-03-02  13:56:00,901202	-4,661092E-1	2017-03-02  13:56:00,901202	1,555313E-2
2017-03-02  13:56:00,901210	-4,661092E-1	2017-03-02  13:56:00,901210	1,555313E-2
2017-03-02  13:56:00,901218	-5,086557E-1	2017-03-02  13:56:00,901218	1,555313E-2
2017-03-02  13:56:00,901226	-4,661092E-1	2017-03-02  13:56:00,901226	-2,640706E-2
2017-03-02  13:56:00,901234	-4,661092E-1	2017-03-02  13:56:00,901234	1,555313E-2
2017-03-02  13:56:00,901242	-4,661092E-1	2017-03-02  13:56:00,901242	1,555313E-2
2017-03-02  13:56:00,901250	-4,661092E-1	2017-03-02  13:56:00,901250	1,555313E-2
2017-03-02  13:56:00,901258	-4,661092E-1	2017-03-02  13:56:00,901258	5,751331E-2
2017-03-02  13:56:00,901266	-4,661092E-1	2017-03-02  13:56:00,901266	1,555313E-2
2017-03-02  13:56:00,901274	-4,661092E-1	2017-03-02  13:56:00,901274	1,555313E-2
2017-03-02  13:56:00,901282	-4,661092E-1	2017-03-02  13:56:00,901282	1,555313E-2
2017-03-02  13:56:00,901290	-4,661092E-1	2017-03-02  13:56:00,901290	1,555313E-2
2017-03-02  13:56:00,901298	-5,086557E-1	2017-03-02  13:56:00,901298	1,555313E-2
2017-03-02  13:56:00,901306	-4,661092E-1	2017-03-02  13:56:00,901306	1,555313E-2
2017-03-02  13:56:00,901314	-5,086557E-1	2017-03-02  13:56:00,901314	1,555313E-2
2017-03-02  13:56:00,901322	-4,661092E-1	2017-03-02  13:56:00,901322	1,555313E-2
2017-03-02  13:56:00,901330	-4,661092E-1	2017-03-02  13:56:00,901330	1,555313E-2
2017-03-02  13:56:00,901338	-4,661092E-1	2017-03-02  13:56:00,901338	1,555313E-2
2017-03-02  13:56:00,901346	-4,661092E-1	2017-03-02  13:56:00,901346	1,555313E-2
2017-03-02  13:56:00,901354	-4,661092E-1	2017-03-02  13:56:00,901354	1,555313E-2
2017-03-02  13:56:00,901362	-4,661092E-1	2017-03-02  13:56:00,901362	1,555313E-2
2017-03-02  13:56:00,901370	-4,661092E-1	2017-03-02  13:56:00,901370	1,555313E-2
2017-03-02  13:56:00,901378	-4,661092E-1	2017-03-02  13:56:00,901378	1,555313E-2
2017-03-02  13:56:00,901386	-4,661092E-1	2017-03-02  13:56:00,901386	1,555313E-2
2017-03-02  13:56:00,901394	-4,661092E-1	2017-03-02  13:56:00,901394	1,555313E-2
2017-03-02  13:56:00,901402	-4,661092E-1	2017-03-02  13:56:00,901402	1,555313E-2
2017-03-02  13:56:00,901410	-4,661092E-1	2017-03-02  13:56:00,901410	1,555313E-2
2017-03-02  13:56:00,901418	-4,661092E-1	2017-03-02  13:56:00,901418	1,555313E-2
2017-03-02  13:56:00,901426	-4,661092E-1	2017-03-02  13:56:00,901426	1,555313E-2
2017-03-02  13:56:00,901434	-4,661092E-1	2017-03-02  13:56:00,901434	1,555313E-2
2017-03-02  13:56:00,901442	-5,086557E-1	2017-03-02  13:56:00,901442	1,555313E-2
2017-03-02  13:56:00,901450	-4,661092E-1	2017-03-02  13:56:00,901450	1,555313E-2
2017-03-02  13:56:00,901458	-4,661092E-1	2017-03-02  13:56:00,901458	1,555313E-2
2017-03-02  13:56:00,901466	-4,661092E-1	2017-03-02  13:56:00,901466	1,555313E-2
2017-03-02  13:56:00,901474	-4,661092E-1	2017-03-02  13:56:00,901474	5,751331E-2
2017-03-02  13:56:00,901482	-4,661092E-1	2017-03-02  13:56:00,901482	1,555313E-2
2017-03-02  13:56:00,901490	-4,661092E-1	2017-03-02  13:56:00,901490	-2,640706E-2
2017-03-02  13:56:00,901498	-4,661092E-1	2017-03-02  13:56:00,901498	1,555313E-2
2017-03-02  13:56:00,901506	-4,661092E-1	2017-03-02  13:56:00,901506	-2,640706E-2
2017-03-02  13:56:00,901514	-4,661092E-1	2017-03-02  13:56:00,901514	1,555313E-2
2017-03-02  13:56:00,901522	-5,086557E-1	2017-03-02  13:56:00,901522	1,555313E-2
2017-03-02  13:56:00,901530	-4,661092E-1	2017-03-02  13:56:00,901530	1,555313E-2
2017-03-02  13:56:00,901538	-4,661092E-1	2017-03-02  13:56:00,901538	1,555313E-2
2017-03-02  13:56:00,901546	-4,661092E-1	2017-03-02  13:56:00,901546	1,555313E-2
2017-03-02  13:56:00,901554	-4,661092E-1	2017-03-02  13:56:00,901554	1,555313E-2
2017-03-02  13:56:00,901562	-4,661092E-1	2017-03-02  13:56:00,901562	1,555313E-2
2017-03-02  13:56:00,901570	-4,661092E-1	2017-03-02  13:56:00,901570	1,555313E-2
2017-03-02  13:56:00,901578	-5,086557E-1	2017-03-02  13:56:00,901578	1,555313E-2
2017-03-02  13:56:00,901586	-4,661092E-1	2017-03-02  13:56:00,901586	5,751331E-2
2017-03-02  13:56:00,901594	-4,661092E-1	2017-03-02  13:56:00,901594	1,555313E-2
2017-03-02  13:56:00,901602	-4,661092E-1	2017-03-02  13:56:00,901602	1,555313E-2
2017-03-02  13:56:00,901610	-5,086557E-1	2017-03-02  13:56:00,901610	1,555313E-2
2017-03-02  13:56:00,901618	-4,661092E-1	2017-03-02  13:56:00,901618	1,555313E-2
2017-03-02  13:56:00,901626	-4,661092E-1	2017-03-02  13:56:00,901626	1,555313E-2
2017-03-02  13:56:00,901634	-5,086557E-1	2017-03-02  13:56:00,901634	1,555313E-2
2017-03-02  13:56:00,901642	-4,661092E-1	2017-03-02  13:56:00,901642	1,555313E-2
2017-03-02  13:56:00,901650	-4,661092E-1	2017-03-02  13:56:00,901650	1,555313E-2
2017-03-02  13:56:00,901658	-4,661092E-1	2017-03-02  13:56:00,901658	1,555313E-2
2017-03-02  13:56:00,901666	-4,661092E-1	2017-03-02  13:56:00,901666	1,555313E-2
2017-03-02  13:56:00,901674	-5,086557E-1	2017-03-02  13:56:00,901674	1,555313E-2
2017-03-02  13:56:00,901682	-5,086557E-1	2017-03-02  13:56:00,901682	1,555313E-2
2017-03-02  13:56:00,901690	-4,661092E-1	2017-03-02  13:56:00,901690	-2,640706E-2
2017-03-02  13:56:00,901698	-4,661092E-1	2017-03-02  13:56:00,901698	1,555313E-2
2017-03-02  13:56:00,901706	-5,086557E-1	2017-03-02  13:56:00,901706	1,555313E-2
2017-03-02  13:56:00,901714	-4,661092E-1	2017-03-02  13:56:00,901714	1,555313E-2
2017-03-02  13:56:00,901722	-4,661092E-1	2017-03-02  13:56:00,901722	1,555313E-2
2017-03-02  13:56:00,901730	-4,661092E-1	2017-03-02  13:56:00,901730	1,555313E-2
2017-03-02  13:56:00,901738	-4,661092E-1	2017-03-02  13:56:00,901738	1,555313E-2
2017-03-02  13:56:00,901746	-4,661092E-1	2017-03-02  13:56:00,901746	1,555313E-2
2017-03-02  13:56:00,901754	-5,086557E-1	2017-03-02  13:56:00,901754	1,555313E-2
2017-03-02  13:56:00,901762	-4,661092E-1	2017-03-02  13:56:00,901762	1,555313E-2
2017-03-02  13:56:00,901770	-4,661092E-1	2017-03-02  13:56:00,901770	1,555313E-2
2017-03-02  13:56:00,901778	-4,661092E-1	2017-03-02  13:56:00,901778	1,555313E-2
2017-03-02  13:56:00,901786	-4,661092E-1	2017-03-02  13:56:00,901786	1,555313E-2
2017-03-02  13:56:00,901794	-5,086557E-1	2017-03-02  13:56:00,901794	1,555313E-2
2017-03-02  13:56:00,901802	-5,086557E-1	2017-03-02  13:56:00,901802	-2,640706E-2
2017-03-02  13:56:00,901810	-4,661092E-1	2017-03-02  13:56:00,901810	1,555313E-2
2017-03-02  13:56:00,901818	-4,661092E-1	2017-03-02  13:56:00,901818	1,555313E-2
2017-03-02  13:56:00,901826	-4,661092E-1	2017-03-02  13:56:00,901826	1,555313E-2
2017-03-02  13:56:00,901834	-5,086557E-1	2017-03-02  13:56:00,901834	1,555313E-2
2017-03-02  13:56:00,901842	-4,661092E-1	2017-03-02  13:56:00,901842	1,555313E-2
2017-03-02  13:56:00,901850	-4,661092E-1	2017-03-02  13:56:00,901850	1,555313E-2
2017-03-02  13:56:00,901858	-4,661092E-1	2017-03-02  13:56:00,901858	1,555313E-2
2017-03-02  13:56:00,901866	-4,661092E-1	2017-03-02  13:56:00,901866	1,555313E-2
2017-03-02  13:56:00,901874	-4,661092E-1	2017-03-02  13:56:00,901874	1,555313E-2
2017-03-02  13:56:00,901882	-4,661092E-1	2017-03-02  13:56:00,901882	1,555313E-2
2017-03-02  13:56:00,901890	-5,086557E-1	2017-03-02  13:56:00,901890	1,555313E-2
2017-03-02  13:56:00,901898	-4,661092E-1	2017-03-02  13:56:00,901898	1,555313E-2
2017-03-02  13:56:00,901906	-4,235626E-1	2017-03-02  13:56:00,901906	1,555313E-2
2017-03-02  13:56:00,901914	-5,086557E-1	2017-03-02  13:56:00,901914	1,555313E-2
2017-03-02  13:56:00,901922	-4,661092E-1	2017-03-02  13:56:00,901922	1,555313E-2
2017-03-02  13:56:00,901930	-4,661092E-1	2017-03-02  13:56:00,901930	1,555313E-2
2017-03-02  13:56:00,901938	-4,661092E-1	2017-03-02  13:56:00,901938	-2,640706E-2
2017-03-02  13:56:00,901946	-4,661092E-1	2017-03-02  13:56:00,901946	1,555313E-2
2017-03-02  13:56:00,901954	-4,661092E-1	2017-03-02  13:56:00,901954	1,555313E-2
2017-03-02  13:56:00,901962	-4,661092E-1	2017-03-02  13:56:00,901962	1,555313E-2
2017-03-02  13:56:00,901970	-4,661092E-1	2017-03-02  13:56:00,901970	-2,640706E-2
2017-03-02  13:56:00,901978	-4,661092E-1	2017-03-02  13:56:00,901978	1,555313E-2
2017-03-02  13:56:00,901986	-4,661092E-1	2017-03-02  13:56:00,901986	1,555313E-2
2017-03-02  13:56:00,901994	-4,661092E-1	2017-03-02  13:56:00,901994	1,555313E-2
2017-03-02  13:56:00,902002	-4,661092E-1	2017-03-02  13:56:00,902002	1,555313E-2
2017-03-02  13:56:00,902010	-5,086557E-1	2017-03-02  13:56:00,902010	1,555313E-2
2017-03-02  13:56:00,902018	-4,661092E-1	2017-03-02  13:56:00,902018	1,555313E-2
2017-03-02  13:56:00,902026	-5,086557E-1	2017-03-02  13:56:00,902026	1,555313E-2
2017-03-02  13:56:00,902034	-4,661092E-1	2017-03-02  13:56:00,902034	5,751331E-2
2017-03-02  13:56:00,902042	-4,661092E-1	2017-03-02  13:56:00,902042	1,555313E-2
2017-03-02  13:56:00,902050	-4,661092E-1	2017-03-02  13:56:00,902050	1,555313E-2
2017-03-02  13:56:00,902058	-4,661092E-1	2017-03-02  13:56:00,902058	1,555313E-2
2017-03-02  13:56:00,902066	-4,661092E-1	2017-03-02  13:56:00,902066	1,555313E-2
2017-03-02  13:56:00,902074	-5,086557E-1	2017-03-02  13:56:00,902074	5,751331E-2
2017-03-02  13:56:00,902082	-4,661092E-1	2017-03-02  13:56:00,902082	1,555313E-2
2017-03-02  13:56:00,902090	-4,661092E-1	2017-03-02  13:56:00,902090	5,751331E-2
2017-03-02  13:56:00,902098	-4,661092E-1	2017-03-02  13:56:00,902098	5,751331E-2
2017-03-02  13:56:00,902106	-5,086557E-1	2017-03-02  13:56:00,902106	1,555313E-2
2017-03-02  13:56:00,902114	-4,661092E-1	2017-03-02  13:56:00,902114	1,555313E-2
2017-03-02  13:56:00,902122	-4,661092E-1	2017-03-02  13:56:00,902122	-2,640706E-2
2017-03-02  13:56:00,902130	-5,086557E-1	2017-03-02  13:56:00,902130	1,555313E-2
2017-03-02  13:56:00,902138	-4,661092E-1	2017-03-02  13:56:00,902138	1,555313E-2
2017-03-02  13:56:00,902146	-5,086557E-1	2017-03-02  13:56:00,902146	-2,640706E-2
2017-03-02  13:56:00,902154	-5,086557E-1	2017-03-02  13:56:00,902154	1,555313E-2
2017-03-02  13:56:00,902162	-4,661092E-1	2017-03-02  13:56:00,902162	1,555313E-2
2017-03-02  13:56:00,902170	-4,661092E-1	2017-03-02  13:56:00,902170	1,555313E-2
2017-03-02  13:56:00,902178	-4,661092E-1	2017-03-02  13:56:00,902178	1,555313E-2
2017-03-02  13:56:00,902186	-5,086557E-1	2017-03-02  13:56:00,902186	1,555313E-2
2017-03-02  13:56:00,902194	-4,661092E-1	2017-03-02  13:56:00,902194	1,555313E-2
2017-03-02  13:56:00,902202	-5,086557E-1	2017-03-02  13:56:00,902202	1,555313E-2
2017-03-02  13:56:00,902210	-4,661092E-1	2017-03-02  13:56:00,902210	1,555313E-2
2017-03-02  13:56:00,902218	-4,661092E-1	2017-03-02  13:56:00,902218	1,555313E-2
2017-03-02  13:56:00,902226	-4,661092E-1	2017-03-02  13:56:00,902226	1,555313E-2
2017-03-02  13:56:00,902234	-4,661092E-1	2017-03-02  13:56:00,902234	1,555313E-2
2017-03-02  13:56:00,902242	-4,661092E-1	2017-03-02  13:56:00,902242	1,555313E-2
2017-03-02  13:56:00,902250	-4,661092E-1	2017-03-02  13:56:00,902250	-2,640706E-2
2017-03-02  13:56:00,902258	-4,661092E-1	2017-03-02  13:56:00,902258	1,555313E-2
2017-03-02  13:56:00,902266	-4,661092E-1	2017-03-02  13:56:00,902266	1,555313E-2
2017-03-02  13:56:00,902274	-4,661092E-1	2017-03-02  13:56:00,902274	1,555313E-2
2017-03-02  13:56:00,902282	-4,661092E-1	2017-03-02  13:56:00,902282	1,555313E-2
2017-03-02  13:56:00,902290	-4,661092E-1	2017-03-02  13:56:00,902290	1,555313E-2
2017-03-02  13:56:00,902298	-4,661092E-1	2017-03-02  13:56:00,902298	1,555313E-2
2017-03-02  13:56:00,902306	-4,661092E-1	2017-03-02  13:56:00,902306	1,555313E-2
2017-03-02  13:56:00,902314	-4,661092E-1	2017-03-02  13:56:00,902314	1,555313E-2
2017-03-02  13:56:00,902322	-4,661092E-1	2017-03-02  13:56:00,902322	1,555313E-2
2017-03-02  13:56:00,902330	-4,661092E-1	2017-03-02  13:56:00,902330	-2,640706E-2
2017-03-02  13:56:00,902338	-5,086557E-1	2017-03-02  13:56:00,902338	1,555313E-2
2017-03-02  13:56:00,902346	-4,661092E-1	2017-03-02  13:56:00,902346	1,555313E-2
2017-03-02  13:56:00,902354	-4,661092E-1	2017-03-02  13:56:00,902354	-2,640706E-2
2017-03-02  13:56:00,902362	-4,661092E-1	2017-03-02  13:56:00,902362	-2,640706E-2
2017-03-02  13:56:00,902370	-4,661092E-1	2017-03-02  13:56:00,902370	1,555313E-2
2017-03-02  13:56:00,902378	-5,086557E-1	2017-03-02  13:56:00,902378	-2,640706E-2
2017-03-02  13:56:00,902386	-4,661092E-1	2017-03-02  13:56:00,902386	1,555313E-2
2017-03-02  13:56:00,902394	-4,661092E-1	2017-03-02  13:56:00,902394	1,555313E-2
2017-03-02  13:56:00,902402	-4,661092E-1	2017-03-02  13:56:00,902402	1,555313E-2
2017-03-02  13:56:00,902410	-4,661092E-1	2017-03-02  13:56:00,902410	5,751331E-2
2017-03-02  13:56:00,902418	-5,086557E-1	2017-03-02  13:56:00,902418	1,555313E-2
2017-03-02  13:56:00,902426	-4,661092E-1	2017-03-02  13:56:00,902426	1,555313E-2
2017-03-02  13:56:00,902434	-4,661092E-1	2017-03-02  13:56:00,902434	1,555313E-2
2017-03-02  13:56:00,902442	-5,086557E-1	2017-03-02  13:56:00,902442	1,555313E-2
2017-03-02  13:56:00,902450	-4,661092E-1	2017-03-02  13:56:00,902450	1,555313E-2
2017-03-02  13:56:00,902458	-4,661092E-1	2017-03-02  13:56:00,902458	1,555313E-2
2017-03-02  13:56:00,902466	-4,661092E-1	2017-03-02  13:56:00,902466	5,751331E-2
2017-03-02  13:56:00,902474	-4,661092E-1	2017-03-02  13:56:00,902474	1,555313E-2
2017-03-02  13:56:00,902482	-4,661092E-1	2017-03-02  13:56:00,902482	1,555313E-2
2017-03-02  13:56:00,902490	-4,661092E-1	2017-03-02  13:56:00,902490	1,555313E-2
2017-03-02  13:56:00,902498	-4,661092E-1	2017-03-02  13:56:00,902498	1,555313E-2
2017-03-02  13:56:00,902506	-4,661092E-1	2017-03-02  13:56:00,902506	1,555313E-2
2017-03-02  13:56:00,902514	-4,661092E-1	2017-03-02  13:56:00,902514	1,555313E-2
2017-03-02  13:56:00,902522	-4,661092E-1	2017-03-02  13:56:00,902522	1,555313E-2
2017-03-02  13:56:00,902530	-4,661092E-1	2017-03-02  13:56:00,902530	1,555313E-2
2017-03-02  13:56:00,902538	-4,661092E-1	2017-03-02  13:56:00,902538	1,555313E-2
2017-03-02  13:56:00,902546	-4,661092E-1	2017-03-02  13:56:00,902546	1,555313E-2
2017-03-02  13:56:00,902554	-4,661092E-1	2017-03-02  13:56:00,902554	1,555313E-2
2017-03-02  13:56:00,902562	-4,661092E-1	2017-03-02  13:56:00,902562	-2,640706E-2
2017-03-02  13:56:00,902570	-4,661092E-1	2017-03-02  13:56:00,902570	1,555313E-2
2017-03-02  13:56:00,902578	-4,661092E-1	2017-03-02  13:56:00,902578	1,555313E-2
2017-03-02  13:56:00,902586	-4,661092E-1	2017-03-02  13:56:00,902586	1,555313E-2
2017-03-02  13:56:00,902594	-4,661092E-1	2017-03-02  13:56:00,902594	1,555313E-2
2017-03-02  13:56:00,902602	-4,661092E-1	2017-03-02  13:56:00,902602	1,555313E-2
2017-03-02  13:56:00,902610	-4,661092E-1	2017-03-02  13:56:00,902610	1,555313E-2
2017-03-02  13:56:00,902618	-4,661092E-1	2017-03-02  13:56:00,902618	1,555313E-2
2017-03-02  13:56:00,902626	-4,661092E-1	2017-03-02  13:56:00,902626	1,555313E-2
2017-03-02  13:56:00,902634	-4,661092E-1	2017-03-02  13:56:00,902634	5,751331E-2
2017-03-02  13:56:00,902642	-4,661092E-1	2017-03-02  13:56:00,902642	1,555313E-2
2017-03-02  13:56:00,902650	-4,661092E-1	2017-03-02  13:56:00,902650	1,555313E-2
2017-03-02  13:56:00,902658	-4,661092E-1	2017-03-02  13:56:00,902658	5,751331E-2
2017-03-02  13:56:00,902666	-5,086557E-1	2017-03-02  13:56:00,902666	-2,640706E-2
2017-03-02  13:56:00,902674	-5,086557E-1	2017-03-02  13:56:00,902674	1,555313E-2
2017-03-02  13:56:00,902682	-4,661092E-1	2017-03-02  13:56:00,902682	1,555313E-2
2017-03-02  13:56:00,902690	-4,661092E-1	2017-03-02  13:56:00,902690	1,555313E-2
2017-03-02  13:56:00,902698	-5,086557E-1	2017-03-02  13:56:00,902698	1,555313E-2
2017-03-02  13:56:00,902706	-5,086557E-1	2017-03-02  13:56:00,902706	1,555313E-2
2017-03-02  13:56:00,902714	-4,661092E-1	2017-03-02  13:56:00,902714	1,555313E-2
2017-03-02  13:56:00,902722	-4,661092E-1	2017-03-02  13:56:00,902722	1,555313E-2
2017-03-02  13:56:00,902730	-4,661092E-1	2017-03-02  13:56:00,902730	1,555313E-2
2017-03-02  13:56:00,902738	-4,661092E-1	2017-03-02  13:56:00,902738	1,555313E-2
2017-03-02  13:56:00,902746	-4,661092E-1	2017-03-02  13:56:00,902746	1,555313E-2
2017-03-02  13:56:00,902754	-4,661092E-1	2017-03-02  13:56:00,902754	1,555313E-2
2017-03-02  13:56:00,902762	-4,661092E-1	2017-03-02  13:56:00,902762	1,555313E-2
2017-03-02  13:56:00,902770	-4,661092E-1	2017-03-02  13:56:00,902770	1,555313E-2
2017-03-02  13:56:00,902778	-4,661092E-1	2017-03-02  13:56:00,902778	1,555313E-2
2017-03-02  13:56:00,902786	-4,661092E-1	2017-03-02  13:56:00,902786	1,555313E-2
2017-03-02  13:56:00,902794	-4,661092E-1	2017-03-02  13:56:00,902794	1,555313E-2
2017-03-02  13:56:00,902802	-4,661092E-1	2017-03-02  13:56:00,902802	1,555313E-2
2017-03-02  13:56:00,902810	-4,661092E-1	2017-03-02  13:56:00,902810	1,555313E-2
2017-03-02  13:56:00,902818	-5,086557E-1	2017-03-02  13:56:00,902818	1,555313E-2
2017-03-02  13:56:00,902826	-5,086557E-1	2017-03-02  13:56:00,902826	1,555313E-2
2017-03-02  13:56:00,902834	-4,661092E-1	2017-03-02  13:56:00,902834	1,555313E-2
2017-03-02  13:56:00,902842	-5,086557E-1	2017-03-02  13:56:00,902842	1,555313E-2
2017-03-02  13:56:00,902850	-5,086557E-1	2017-03-02  13:56:00,902850	1,555313E-2
2017-03-02  13:56:00,902858	-4,661092E-1	2017-03-02  13:56:00,902858	1,555313E-2
2017-03-02  13:56:00,902866	-4,661092E-1	2017-03-02  13:56:00,902866	1,555313E-2
2017-03-02  13:56:00,902874	-4,661092E-1	2017-03-02  13:56:00,902874	1,555313E-2
2017-03-02  13:56:00,902882	-4,661092E-1	2017-03-02  13:56:00,902882	1,555313E-2
2017-03-02  13:56:00,902890	-4,661092E-1	2017-03-02  13:56:00,902890	1,555313E-2
2017-03-02  13:56:00,902898	-5,086557E-1	2017-03-02  13:56:00,902898	1,555313E-2
2017-03-02  13:56:00,902906	-4,661092E-1	2017-03-02  13:56:00,902906	1,555313E-2
2017-03-02  13:56:00,902914	-4,661092E-1	2017-03-02  13:56:00,902914	-2,640706E-2
2017-03-02  13:56:00,902922	-4,661092E-1	2017-03-02  13:56:00,902922	1,555313E-2
2017-03-02  13:56:00,902930	-5,086557E-1	2017-03-02  13:56:00,902930	-2,640706E-2
2017-03-02  13:56:00,902938	-4,661092E-1	2017-03-02  13:56:00,902938	1,555313E-2
2017-03-02  13:56:00,902946	-5,086557E-1	2017-03-02  13:56:00,902946	-2,640706E-2
2017-03-02  13:56:00,902954	-4,661092E-1	2017-03-02  13:56:00,902954	1,555313E-2
2017-03-02  13:56:00,902962	-5,086557E-1	2017-03-02  13:56:00,902962	1,555313E-2
2017-03-02  13:56:00,902970	-5,086557E-1	2017-03-02  13:56:00,902970	1,555313E-2
2017-03-02  13:56:00,902978	-4,661092E-1	2017-03-02  13:56:00,902978	1,555313E-2
2017-03-02  13:56:00,902986	-4,661092E-1	2017-03-02  13:56:00,902986	1,555313E-2
2017-03-02  13:56:00,902994	-4,661092E-1	2017-03-02  13:56:00,902994	5,751331E-2
2017-03-02  13:56:00,903002	-4,661092E-1	2017-03-02  13:56:00,903002	1,555313E-2
2017-03-02  13:56:00,903010	-5,086557E-1	2017-03-02  13:56:00,903010	1,555313E-2
2017-03-02  13:56:00,903018	-4,661092E-1	2017-03-02  13:56:00,903018	1,555313E-2
2017-03-02  13:56:00,903026	-4,235626E-1	2017-03-02  13:56:00,903026	1,555313E-2
2017-03-02  13:56:00,903034	-4,661092E-1	2017-03-02  13:56:00,903034	1,555313E-2
2017-03-02  13:56:00,903042	-4,661092E-1	2017-03-02  13:56:00,903042	1,555313E-2
2017-03-02  13:56:00,903050	-5,086557E-1	2017-03-02  13:56:00,903050	-2,640706E-2
2017-03-02  13:56:00,903058	-4,661092E-1	2017-03-02  13:56:00,903058	1,555313E-2
2017-03-02  13:56:00,903066	-5,086557E-1	2017-03-02  13:56:00,903066	1,555313E-2
2017-03-02  13:56:00,903074	-4,661092E-1	2017-03-02  13:56:00,903074	1,555313E-2
2017-03-02  13:56:00,903082	-4,661092E-1	2017-03-02  13:56:00,903082	1,555313E-2
2017-03-02  13:56:00,903090	-5,086557E-1	2017-03-02  13:56:00,903090	1,555313E-2
2017-03-02  13:56:00,903098	-4,661092E-1	2017-03-02  13:56:00,903098	1,555313E-2
2017-03-02  13:56:00,903106	-4,661092E-1	2017-03-02  13:56:00,903106	1,555313E-2
2017-03-02  13:56:00,903114	-4,661092E-1	2017-03-02  13:56:00,903114	1,555313E-2
2017-03-02  13:56:00,903122	-4,661092E-1	2017-03-02  13:56:00,903122	1,555313E-2
2017-03-02  13:56:00,903130	-4,661092E-1	2017-03-02  13:56:00,903130	1,555313E-2
2017-03-02  13:56:00,903138	-4,661092E-1	2017-03-02  13:56:00,903138	1,555313E-2
2017-03-02  13:56:00,903146	-4,661092E-1	2017-03-02  13:56:00,903146	1,555313E-2
2017-03-02  13:56:00,903154	-4,661092E-1	2017-03-02  13:56:00,903154	1,555313E-2
2017-03-02  13:56:00,903162	-4,661092E-1	2017-03-02  13:56:00,903162	1,555313E-2
2017-03-02  13:56:00,903170	-4,661092E-1	2017-03-02  13:56:00,903170	-2,640706E-2
2017-03-02  13:56:00,903178	-4,661092E-1	2017-03-02  13:56:00,903178	1,555313E-2
2017-03-02  13:56:00,903186	-4,661092E-1	2017-03-02  13:56:00,903186	1,555313E-2
2017-03-02  13:56:00,903194	-4,661092E-1	2017-03-02  13:56:00,903194	1,555313E-2
2017-03-02  13:56:00,903202	-4,661092E-1	2017-03-02  13:56:00,903202	1,555313E-2
2017-03-02  13:56:00,903210	-5,086557E-1	2017-03-02  13:56:00,903210	1,555313E-2
2017-03-02  13:56:00,903218	-4,661092E-1	2017-03-02  13:56:00,903218	1,555313E-2
2017-03-02  13:56:00,903226	-4,661092E-1	2017-03-02  13:56:00,903226	1,555313E-2
2017-03-02  13:56:00,903234	-4,661092E-1	2017-03-02  13:56:00,903234	1,555313E-2
2017-03-02  13:56:00,903242	-4,661092E-1	2017-03-02  13:56:00,903242	1,555313E-2
2017-03-02  13:56:00,903250	-4,661092E-1	2017-03-02  13:56:00,903250	-2,640706E-2
2017-03-02  13:56:00,903258	-4,661092E-1	2017-03-02  13:56:00,903258	1,555313E-2
