waveform	[0]		[1]	
t0	2017-03-02  14:11:54,260293		2017-03-02  14:11:54,260293	
delta t	2,000000E-5		2,000000E-5	

time[0]	Y[0]	time[1]	Y[1]
2017-03-02  14:11:54,284973	5,116953E+0	2017-03-02  14:11:54,284973	4,771152E-1
2017-03-02  14:11:54,284993	5,116953E+0	2017-03-02  14:11:54,284993	5,190754E-1
2017-03-02  14:11:54,285013	5,116953E+0	2017-03-02  14:11:54,285013	5,190754E-1
2017-03-02  14:11:54,285033	5,116953E+0	2017-03-02  14:11:54,285033	4,771152E-1
2017-03-02  14:11:54,285053	5,116953E+0	2017-03-02  14:11:54,285053	4,771152E-1
2017-03-02  14:11:54,285073	5,116953E+0	2017-03-02  14:11:54,285073	5,190754E-1
2017-03-02  14:11:54,285093	5,116953E+0	2017-03-02  14:11:54,285093	5,190754E-1
2017-03-02  14:11:54,285113	4,950051E+0	2017-03-02  14:11:54,285113	5,190754E-1
2017-03-02  14:11:54,285133	5,116953E+0	2017-03-02  14:11:54,285133	5,190754E-1
2017-03-02  14:11:54,285153	5,116953E+0	2017-03-02  14:11:54,285153	4,771152E-1
2017-03-02  14:11:54,285173	5,116953E+0	2017-03-02  14:11:54,285173	5,190754E-1
2017-03-02  14:11:54,285193	5,116953E+0	2017-03-02  14:11:54,285193	5,190754E-1
2017-03-02  14:11:54,285213	5,116953E+0	2017-03-02  14:11:54,285213	5,190754E-1
2017-03-02  14:11:54,285233	5,116953E+0	2017-03-02  14:11:54,285233	5,190754E-1
2017-03-02  14:11:54,285253	5,116953E+0	2017-03-02  14:11:54,285253	5,190754E-1
2017-03-02  14:11:54,285273	5,116953E+0	2017-03-02  14:11:54,285273	4,771152E-1
2017-03-02  14:11:54,285293	5,116953E+0	2017-03-02  14:11:54,285293	4,771152E-1
2017-03-02  14:11:54,285313	5,116953E+0	2017-03-02  14:11:54,285313	5,190754E-1
2017-03-02  14:11:54,285333	5,116953E+0	2017-03-02  14:11:54,285333	5,190754E-1
2017-03-02  14:11:54,285353	5,116953E+0	2017-03-02  14:11:54,285353	4,771152E-1
2017-03-02  14:11:54,285373	5,116953E+0	2017-03-02  14:11:54,285373	4,771152E-1
2017-03-02  14:11:54,285393	5,116953E+0	2017-03-02  14:11:54,285393	4,771152E-1
2017-03-02  14:11:54,285413	5,116953E+0	2017-03-02  14:11:54,285413	4,771152E-1
2017-03-02  14:11:54,285433	5,116953E+0	2017-03-02  14:11:54,285433	4,771152E-1
2017-03-02  14:11:54,285453	5,116953E+0	2017-03-02  14:11:54,285453	5,190754E-1
2017-03-02  14:11:54,285473	5,116953E+0	2017-03-02  14:11:54,285473	5,190754E-1
2017-03-02  14:11:54,285493	4,950051E+0	2017-03-02  14:11:54,285493	5,190754E-1
2017-03-02  14:11:54,285513	4,950051E+0	2017-03-02  14:11:54,285513	4,771152E-1
2017-03-02  14:11:54,285533	5,116953E+0	2017-03-02  14:11:54,285533	5,190754E-1
2017-03-02  14:11:54,285553	5,116953E+0	2017-03-02  14:11:54,285553	5,610356E-1
2017-03-02  14:11:54,285573	5,116953E+0	2017-03-02  14:11:54,285573	5,190754E-1
2017-03-02  14:11:54,285593	5,116953E+0	2017-03-02  14:11:54,285593	5,190754E-1
2017-03-02  14:11:54,285613	5,116953E+0	2017-03-02  14:11:54,285613	4,771152E-1
2017-03-02  14:11:54,285633	5,116953E+0	2017-03-02  14:11:54,285633	4,771152E-1
2017-03-02  14:11:54,285653	5,116953E+0	2017-03-02  14:11:54,285653	4,771152E-1
2017-03-02  14:11:54,285673	5,116953E+0	2017-03-02  14:11:54,285673	5,190754E-1
2017-03-02  14:11:54,285693	4,950051E+0	2017-03-02  14:11:54,285693	5,190754E-1
2017-03-02  14:11:54,285713	4,950051E+0	2017-03-02  14:11:54,285713	5,190754E-1
2017-03-02  14:11:54,285733	5,116953E+0	2017-03-02  14:11:54,285733	5,190754E-1
2017-03-02  14:11:54,285753	5,116953E+0	2017-03-02  14:11:54,285753	5,190754E-1
2017-03-02  14:11:54,285773	5,116953E+0	2017-03-02  14:11:54,285773	4,771152E-1
2017-03-02  14:11:54,285793	5,116953E+0	2017-03-02  14:11:54,285793	4,771152E-1
2017-03-02  14:11:54,285813	5,116953E+0	2017-03-02  14:11:54,285813	4,771152E-1
2017-03-02  14:11:54,285833	5,116953E+0	2017-03-02  14:11:54,285833	5,190754E-1
2017-03-02  14:11:54,285853	5,116953E+0	2017-03-02  14:11:54,285853	4,771152E-1
2017-03-02  14:11:54,285873	5,116953E+0	2017-03-02  14:11:54,285873	4,771152E-1
2017-03-02  14:11:54,285893	5,116953E+0	2017-03-02  14:11:54,285893	4,771152E-1
2017-03-02  14:11:54,285913	5,116953E+0	2017-03-02  14:11:54,285913	5,190754E-1
2017-03-02  14:11:54,285933	5,116953E+0	2017-03-02  14:11:54,285933	4,771152E-1
2017-03-02  14:11:54,285953	5,116953E+0	2017-03-02  14:11:54,285953	4,771152E-1
2017-03-02  14:11:54,285973	5,116953E+0	2017-03-02  14:11:54,285973	4,771152E-1
2017-03-02  14:11:54,285993	5,116953E+0	2017-03-02  14:11:54,285993	5,190754E-1
2017-03-02  14:11:54,286013	5,116953E+0	2017-03-02  14:11:54,286013	4,771152E-1
2017-03-02  14:11:54,286033	5,116953E+0	2017-03-02  14:11:54,286033	5,190754E-1
2017-03-02  14:11:54,286053	5,116953E+0	2017-03-02  14:11:54,286053	4,771152E-1
2017-03-02  14:11:54,286073	5,116953E+0	2017-03-02  14:11:54,286073	5,190754E-1
2017-03-02  14:11:54,286093	5,116953E+0	2017-03-02  14:11:54,286093	5,190754E-1
2017-03-02  14:11:54,286113	5,116953E+0	2017-03-02  14:11:54,286113	5,190754E-1
2017-03-02  14:11:54,286133	5,116953E+0	2017-03-02  14:11:54,286133	5,190754E-1
2017-03-02  14:11:54,286153	-5,064082E+0	2017-03-02  14:11:54,286153	4,771152E-1
2017-03-02  14:11:54,286173	-4,897180E+0	2017-03-02  14:11:54,286173	3,512346E-1
2017-03-02  14:11:54,286193	-4,897180E+0	2017-03-02  14:11:54,286193	2,673142E-1
2017-03-02  14:11:54,286213	-5,064082E+0	2017-03-02  14:11:54,286213	1,414337E-1
2017-03-02  14:11:54,286233	-5,064082E+0	2017-03-02  14:11:54,286233	5,751331E-2
2017-03-02  14:11:54,286253	-5,064082E+0	2017-03-02  14:11:54,286253	-2,640706E-2
2017-03-02  14:11:54,286273	-5,064082E+0	2017-03-02  14:11:54,286273	-1,103274E-1
2017-03-02  14:11:54,286293	-5,064082E+0	2017-03-02  14:11:54,286293	-1,103274E-1
2017-03-02  14:11:54,286313	-5,064082E+0	2017-03-02  14:11:54,286313	-1,522876E-1
2017-03-02  14:11:54,286333	-5,064082E+0	2017-03-02  14:11:54,286333	-1,942478E-1
2017-03-02  14:11:54,286353	-5,064082E+0	2017-03-02  14:11:54,286353	-2,362080E-1
2017-03-02  14:11:54,286373	-4,897180E+0	2017-03-02  14:11:54,286373	-2,781682E-1
2017-03-02  14:11:54,286393	-4,897180E+0	2017-03-02  14:11:54,286393	-3,201284E-1
2017-03-02  14:11:54,286413	-5,064082E+0	2017-03-02  14:11:54,286413	-3,201284E-1
2017-03-02  14:11:54,286433	-5,064082E+0	2017-03-02  14:11:54,286433	-3,620886E-1
2017-03-02  14:11:54,286453	-5,064082E+0	2017-03-02  14:11:54,286453	-3,620886E-1
2017-03-02  14:11:54,286473	-5,064082E+0	2017-03-02  14:11:54,286473	-4,040487E-1
2017-03-02  14:11:54,286493	-5,064082E+0	2017-03-02  14:11:54,286493	-4,040487E-1
2017-03-02  14:11:54,286513	-5,064082E+0	2017-03-02  14:11:54,286513	-4,040487E-1
2017-03-02  14:11:54,286533	-5,064082E+0	2017-03-02  14:11:54,286533	-4,040487E-1
2017-03-02  14:11:54,286553	-5,064082E+0	2017-03-02  14:11:54,286553	-4,460089E-1
2017-03-02  14:11:54,286573	-5,064082E+0	2017-03-02  14:11:54,286573	-4,460089E-1
2017-03-02  14:11:54,286593	-5,064082E+0	2017-03-02  14:11:54,286593	-4,460089E-1
2017-03-02  14:11:54,286613	-5,064082E+0	2017-03-02  14:11:54,286613	-4,460089E-1
2017-03-02  14:11:54,286633	-5,064082E+0	2017-03-02  14:11:54,286633	-4,460089E-1
2017-03-02  14:11:54,286653	-5,064082E+0	2017-03-02  14:11:54,286653	-4,460089E-1
2017-03-02  14:11:54,286673	-4,897180E+0	2017-03-02  14:11:54,286673	-4,460089E-1
2017-03-02  14:11:54,286693	-5,064082E+0	2017-03-02  14:11:54,286693	-4,460089E-1
2017-03-02  14:11:54,286713	-5,064082E+0	2017-03-02  14:11:54,286713	-4,460089E-1
2017-03-02  14:11:54,286733	-4,897180E+0	2017-03-02  14:11:54,286733	-4,460089E-1
2017-03-02  14:11:54,286753	-5,064082E+0	2017-03-02  14:11:54,286753	-4,460089E-1
2017-03-02  14:11:54,286773	-5,064082E+0	2017-03-02  14:11:54,286773	-4,460089E-1
2017-03-02  14:11:54,286793	-5,064082E+0	2017-03-02  14:11:54,286793	-4,460089E-1
2017-03-02  14:11:54,286813	-4,897180E+0	2017-03-02  14:11:54,286813	-4,879691E-1
2017-03-02  14:11:54,286833	-5,064082E+0	2017-03-02  14:11:54,286833	-4,879691E-1
2017-03-02  14:11:54,286853	-5,064082E+0	2017-03-02  14:11:54,286853	-4,460089E-1
2017-03-02  14:11:54,286873	-5,064082E+0	2017-03-02  14:11:54,286873	-4,879691E-1
2017-03-02  14:11:54,286893	-4,897180E+0	2017-03-02  14:11:54,286893	-4,879691E-1
2017-03-02  14:11:54,286913	-5,064082E+0	2017-03-02  14:11:54,286913	-4,460089E-1
2017-03-02  14:11:54,286933	-5,064082E+0	2017-03-02  14:11:54,286933	-4,460089E-1
2017-03-02  14:11:54,286953	-5,064082E+0	2017-03-02  14:11:54,286953	-4,879691E-1
2017-03-02  14:11:54,286973	-5,064082E+0	2017-03-02  14:11:54,286973	-4,879691E-1
2017-03-02  14:11:54,286993	-5,064082E+0	2017-03-02  14:11:54,286993	-4,460089E-1
2017-03-02  14:11:54,287013	-5,064082E+0	2017-03-02  14:11:54,287013	-4,460089E-1
2017-03-02  14:11:54,287033	-5,064082E+0	2017-03-02  14:11:54,287033	-4,879691E-1
2017-03-02  14:11:54,287053	-5,064082E+0	2017-03-02  14:11:54,287053	-4,879691E-1
2017-03-02  14:11:54,287073	-5,064082E+0	2017-03-02  14:11:54,287073	-4,460089E-1
2017-03-02  14:11:54,287093	-4,897180E+0	2017-03-02  14:11:54,287093	-4,879691E-1
2017-03-02  14:11:54,287113	-5,064082E+0	2017-03-02  14:11:54,287113	-4,460089E-1
2017-03-02  14:11:54,287133	-5,064082E+0	2017-03-02  14:11:54,287133	-4,879691E-1
2017-03-02  14:11:54,287153	-5,064082E+0	2017-03-02  14:11:54,287153	-4,879691E-1
2017-03-02  14:11:54,287173	-5,064082E+0	2017-03-02  14:11:54,287173	-4,879691E-1
2017-03-02  14:11:54,287193	-5,064082E+0	2017-03-02  14:11:54,287193	-4,460089E-1
2017-03-02  14:11:54,287213	-5,064082E+0	2017-03-02  14:11:54,287213	-4,879691E-1
2017-03-02  14:11:54,287233	-5,064082E+0	2017-03-02  14:11:54,287233	-4,460089E-1
2017-03-02  14:11:54,287253	-5,064082E+0	2017-03-02  14:11:54,287253	-4,879691E-1
2017-03-02  14:11:54,287273	-5,064082E+0	2017-03-02  14:11:54,287273	-5,299293E-1
2017-03-02  14:11:54,287293	-5,064082E+0	2017-03-02  14:11:54,287293	-4,460089E-1
2017-03-02  14:11:54,287313	-5,064082E+0	2017-03-02  14:11:54,287313	-4,460089E-1
2017-03-02  14:11:54,287333	-5,064082E+0	2017-03-02  14:11:54,287333	-4,879691E-1
2017-03-02  14:11:54,287353	-4,897180E+0	2017-03-02  14:11:54,287353	-4,879691E-1
2017-03-02  14:11:54,287373	-5,064082E+0	2017-03-02  14:11:54,287373	-4,879691E-1
2017-03-02  14:11:54,287393	-5,064082E+0	2017-03-02  14:11:54,287393	-4,879691E-1
2017-03-02  14:11:54,287413	-5,064082E+0	2017-03-02  14:11:54,287413	-4,879691E-1
2017-03-02  14:11:54,287433	-4,897180E+0	2017-03-02  14:11:54,287433	-4,460089E-1
2017-03-02  14:11:54,287453	-5,064082E+0	2017-03-02  14:11:54,287453	-4,879691E-1
2017-03-02  14:11:54,287473	-5,064082E+0	2017-03-02  14:11:54,287473	-4,879691E-1
2017-03-02  14:11:54,287493	-5,064082E+0	2017-03-02  14:11:54,287493	-4,879691E-1
2017-03-02  14:11:54,287513	-5,064082E+0	2017-03-02  14:11:54,287513	-4,879691E-1
2017-03-02  14:11:54,287533	-5,064082E+0	2017-03-02  14:11:54,287533	-4,460089E-1
2017-03-02  14:11:54,287553	-4,897180E+0	2017-03-02  14:11:54,287553	-4,879691E-1
2017-03-02  14:11:54,287573	-5,064082E+0	2017-03-02  14:11:54,287573	-4,879691E-1
2017-03-02  14:11:54,287593	-5,064082E+0	2017-03-02  14:11:54,287593	-4,460089E-1
2017-03-02  14:11:54,287613	-5,064082E+0	2017-03-02  14:11:54,287613	-4,460089E-1
2017-03-02  14:11:54,287633	-5,064082E+0	2017-03-02  14:11:54,287633	-4,460089E-1
2017-03-02  14:11:54,287653	-5,064082E+0	2017-03-02  14:11:54,287653	-4,879691E-1
2017-03-02  14:11:54,287673	-5,064082E+0	2017-03-02  14:11:54,287673	-4,460089E-1
2017-03-02  14:11:54,287693	-5,064082E+0	2017-03-02  14:11:54,287693	-4,460089E-1
2017-03-02  14:11:54,287713	-5,064082E+0	2017-03-02  14:11:54,287713	-4,879691E-1
2017-03-02  14:11:54,287733	-5,064082E+0	2017-03-02  14:11:54,287733	-4,879691E-1
2017-03-02  14:11:54,287753	-5,064082E+0	2017-03-02  14:11:54,287753	-4,879691E-1
2017-03-02  14:11:54,287773	-5,064082E+0	2017-03-02  14:11:54,287773	-4,460089E-1
2017-03-02  14:11:54,287793	-5,064082E+0	2017-03-02  14:11:54,287793	-4,879691E-1
2017-03-02  14:11:54,287813	-5,064082E+0	2017-03-02  14:11:54,287813	-4,879691E-1
2017-03-02  14:11:54,287833	-5,064082E+0	2017-03-02  14:11:54,287833	-4,460089E-1
2017-03-02  14:11:54,287853	-5,064082E+0	2017-03-02  14:11:54,287853	-4,879691E-1
2017-03-02  14:11:54,287873	-5,064082E+0	2017-03-02  14:11:54,287873	-4,879691E-1
2017-03-02  14:11:54,287893	-5,064082E+0	2017-03-02  14:11:54,287893	-4,879691E-1
2017-03-02  14:11:54,287913	-5,064082E+0	2017-03-02  14:11:54,287913	-4,879691E-1
2017-03-02  14:11:54,287933	-5,064082E+0	2017-03-02  14:11:54,287933	-4,460089E-1
2017-03-02  14:11:54,287953	-4,897180E+0	2017-03-02  14:11:54,287953	-4,879691E-1
2017-03-02  14:11:54,287973	-5,064082E+0	2017-03-02  14:11:54,287973	-4,879691E-1
2017-03-02  14:11:54,287993	-5,064082E+0	2017-03-02  14:11:54,287993	-4,879691E-1
2017-03-02  14:11:54,288013	-5,064082E+0	2017-03-02  14:11:54,288013	-4,879691E-1
2017-03-02  14:11:54,288033	-5,064082E+0	2017-03-02  14:11:54,288033	-4,460089E-1
2017-03-02  14:11:54,288053	-5,064082E+0	2017-03-02  14:11:54,288053	-4,879691E-1
2017-03-02  14:11:54,288073	-5,064082E+0	2017-03-02  14:11:54,288073	-4,460089E-1
2017-03-02  14:11:54,288093	-5,064082E+0	2017-03-02  14:11:54,288093	-4,879691E-1
2017-03-02  14:11:54,288113	-5,064082E+0	2017-03-02  14:11:54,288113	-4,879691E-1
2017-03-02  14:11:54,288133	-5,064082E+0	2017-03-02  14:11:54,288133	-4,879691E-1
2017-03-02  14:11:54,288153	-4,897180E+0	2017-03-02  14:11:54,288153	-4,460089E-1
2017-03-02  14:11:54,288173	-5,064082E+0	2017-03-02  14:11:54,288173	-4,879691E-1
2017-03-02  14:11:54,288193	-5,064082E+0	2017-03-02  14:11:54,288193	-4,460089E-1
2017-03-02  14:11:54,288213	-4,897180E+0	2017-03-02  14:11:54,288213	-4,460089E-1
2017-03-02  14:11:54,288233	-5,064082E+0	2017-03-02  14:11:54,288233	-4,879691E-1
2017-03-02  14:11:54,288253	-5,064082E+0	2017-03-02  14:11:54,288253	-4,879691E-1
2017-03-02  14:11:54,288273	-5,064082E+0	2017-03-02  14:11:54,288273	-4,879691E-1
2017-03-02  14:11:54,288293	-5,064082E+0	2017-03-02  14:11:54,288293	-4,879691E-1
2017-03-02  14:11:54,288313	-5,064082E+0	2017-03-02  14:11:54,288313	-4,879691E-1
2017-03-02  14:11:54,288333	-4,897180E+0	2017-03-02  14:11:54,288333	-4,460089E-1
2017-03-02  14:11:54,288353	-5,064082E+0	2017-03-02  14:11:54,288353	-4,879691E-1
2017-03-02  14:11:54,288373	-5,064082E+0	2017-03-02  14:11:54,288373	-4,879691E-1
2017-03-02  14:11:54,288393	-5,064082E+0	2017-03-02  14:11:54,288393	-4,460089E-1
2017-03-02  14:11:54,288413	-5,064082E+0	2017-03-02  14:11:54,288413	-4,879691E-1
2017-03-02  14:11:54,288433	-5,064082E+0	2017-03-02  14:11:54,288433	-4,879691E-1
2017-03-02  14:11:54,288453	-5,064082E+0	2017-03-02  14:11:54,288453	-4,879691E-1
2017-03-02  14:11:54,288473	-5,064082E+0	2017-03-02  14:11:54,288473	-4,879691E-1
2017-03-02  14:11:54,288493	-4,897180E+0	2017-03-02  14:11:54,288493	-4,879691E-1
2017-03-02  14:11:54,288513	-5,064082E+0	2017-03-02  14:11:54,288513	-4,879691E-1
2017-03-02  14:11:54,288533	-5,064082E+0	2017-03-02  14:11:54,288533	-4,460089E-1
2017-03-02  14:11:54,288553	-5,064082E+0	2017-03-02  14:11:54,288553	-4,460089E-1
2017-03-02  14:11:54,288573	-5,064082E+0	2017-03-02  14:11:54,288573	-4,460089E-1
2017-03-02  14:11:54,288593	-5,064082E+0	2017-03-02  14:11:54,288593	-4,879691E-1
2017-03-02  14:11:54,288613	-5,064082E+0	2017-03-02  14:11:54,288613	-4,879691E-1
2017-03-02  14:11:54,288633	-5,064082E+0	2017-03-02  14:11:54,288633	-4,460089E-1
2017-03-02  14:11:54,288653	-5,064082E+0	2017-03-02  14:11:54,288653	-4,460089E-1
2017-03-02  14:11:54,288673	-5,064082E+0	2017-03-02  14:11:54,288673	-4,879691E-1
2017-03-02  14:11:54,288693	-5,064082E+0	2017-03-02  14:11:54,288693	-4,879691E-1
2017-03-02  14:11:54,288713	-5,064082E+0	2017-03-02  14:11:54,288713	-4,460089E-1
2017-03-02  14:11:54,288733	-5,064082E+0	2017-03-02  14:11:54,288733	-4,460089E-1
2017-03-02  14:11:54,288753	-4,897180E+0	2017-03-02  14:11:54,288753	-4,460089E-1
2017-03-02  14:11:54,288773	-5,064082E+0	2017-03-02  14:11:54,288773	-4,879691E-1
2017-03-02  14:11:54,288793	-5,064082E+0	2017-03-02  14:11:54,288793	-4,879691E-1
2017-03-02  14:11:54,288813	-5,064082E+0	2017-03-02  14:11:54,288813	-4,460089E-1
2017-03-02  14:11:54,288833	-5,064082E+0	2017-03-02  14:11:54,288833	-4,460089E-1
2017-03-02  14:11:54,288853	-4,897180E+0	2017-03-02  14:11:54,288853	-4,460089E-1
2017-03-02  14:11:54,288873	-5,064082E+0	2017-03-02  14:11:54,288873	-4,460089E-1
2017-03-02  14:11:54,288893	-5,064082E+0	2017-03-02  14:11:54,288893	-4,879691E-1
2017-03-02  14:11:54,288913	-4,897180E+0	2017-03-02  14:11:54,288913	-4,460089E-1
2017-03-02  14:11:54,288933	-5,064082E+0	2017-03-02  14:11:54,288933	-4,460089E-1
2017-03-02  14:11:54,288953	-5,064082E+0	2017-03-02  14:11:54,288953	-4,460089E-1
2017-03-02  14:11:54,288973	-5,064082E+0	2017-03-02  14:11:54,288973	-4,460089E-1
2017-03-02  14:11:54,288993	-5,064082E+0	2017-03-02  14:11:54,288993	-4,460089E-1
2017-03-02  14:11:54,289013	-5,064082E+0	2017-03-02  14:11:54,289013	-4,460089E-1
2017-03-02  14:11:54,289033	-5,064082E+0	2017-03-02  14:11:54,289033	-4,879691E-1
2017-03-02  14:11:54,289053	-5,064082E+0	2017-03-02  14:11:54,289053	-4,460089E-1
2017-03-02  14:11:54,289073	-5,064082E+0	2017-03-02  14:11:54,289073	-4,879691E-1
2017-03-02  14:11:54,289093	-5,064082E+0	2017-03-02  14:11:54,289093	-4,879691E-1
2017-03-02  14:11:54,289113	-5,064082E+0	2017-03-02  14:11:54,289113	-4,879691E-1
2017-03-02  14:11:54,289133	-5,064082E+0	2017-03-02  14:11:54,289133	-4,879691E-1
2017-03-02  14:11:54,289153	-5,064082E+0	2017-03-02  14:11:54,289153	-4,879691E-1
2017-03-02  14:11:54,289173	-5,064082E+0	2017-03-02  14:11:54,289173	-4,460089E-1
2017-03-02  14:11:54,289193	-5,064082E+0	2017-03-02  14:11:54,289193	-4,879691E-1
2017-03-02  14:11:54,289213	-5,064082E+0	2017-03-02  14:11:54,289213	-4,879691E-1
2017-03-02  14:11:54,289233	-5,064082E+0	2017-03-02  14:11:54,289233	-4,879691E-1
2017-03-02  14:11:54,289253	-5,064082E+0	2017-03-02  14:11:54,289253	-4,879691E-1
2017-03-02  14:11:54,289273	-5,064082E+0	2017-03-02  14:11:54,289273	-4,879691E-1
2017-03-02  14:11:54,289293	-5,064082E+0	2017-03-02  14:11:54,289293	-4,460089E-1
2017-03-02  14:11:54,289313	-5,064082E+0	2017-03-02  14:11:54,289313	-4,879691E-1
2017-03-02  14:11:54,289333	-5,064082E+0	2017-03-02  14:11:54,289333	-4,460089E-1
2017-03-02  14:11:54,289353	-5,064082E+0	2017-03-02  14:11:54,289353	-4,460089E-1
2017-03-02  14:11:54,289373	-5,064082E+0	2017-03-02  14:11:54,289373	-4,879691E-1
2017-03-02  14:11:54,289393	-5,064082E+0	2017-03-02  14:11:54,289393	-4,460089E-1
2017-03-02  14:11:54,289413	-5,064082E+0	2017-03-02  14:11:54,289413	-4,460089E-1
2017-03-02  14:11:54,289433	-5,064082E+0	2017-03-02  14:11:54,289433	-4,460089E-1
2017-03-02  14:11:54,289453	-5,064082E+0	2017-03-02  14:11:54,289453	-4,460089E-1
2017-03-02  14:11:54,289473	-5,064082E+0	2017-03-02  14:11:54,289473	-4,460089E-1
2017-03-02  14:11:54,289493	-5,064082E+0	2017-03-02  14:11:54,289493	-4,460089E-1
2017-03-02  14:11:54,289513	-5,064082E+0	2017-03-02  14:11:54,289513	-4,879691E-1
2017-03-02  14:11:54,289533	-5,064082E+0	2017-03-02  14:11:54,289533	-4,879691E-1
2017-03-02  14:11:54,289553	-5,064082E+0	2017-03-02  14:11:54,289553	-4,879691E-1
2017-03-02  14:11:54,289573	-5,064082E+0	2017-03-02  14:11:54,289573	-4,879691E-1
2017-03-02  14:11:54,289593	-5,064082E+0	2017-03-02  14:11:54,289593	-4,879691E-1
2017-03-02  14:11:54,289613	-5,064082E+0	2017-03-02  14:11:54,289613	-4,460089E-1
2017-03-02  14:11:54,289633	-5,064082E+0	2017-03-02  14:11:54,289633	-4,879691E-1
2017-03-02  14:11:54,289653	-5,064082E+0	2017-03-02  14:11:54,289653	-4,879691E-1
2017-03-02  14:11:54,289673	-5,064082E+0	2017-03-02  14:11:54,289673	-4,879691E-1
2017-03-02  14:11:54,289693	-5,064082E+0	2017-03-02  14:11:54,289693	-4,879691E-1
2017-03-02  14:11:54,289713	-5,064082E+0	2017-03-02  14:11:54,289713	-4,879691E-1
2017-03-02  14:11:54,289733	-5,064082E+0	2017-03-02  14:11:54,289733	-4,460089E-1
2017-03-02  14:11:54,289753	-5,064082E+0	2017-03-02  14:11:54,289753	-4,879691E-1
2017-03-02  14:11:54,289773	-5,064082E+0	2017-03-02  14:11:54,289773	-4,879691E-1
2017-03-02  14:11:54,289793	-5,064082E+0	2017-03-02  14:11:54,289793	-4,460089E-1
2017-03-02  14:11:54,289813	-5,064082E+0	2017-03-02  14:11:54,289813	-4,879691E-1
2017-03-02  14:11:54,289833	-5,064082E+0	2017-03-02  14:11:54,289833	-4,879691E-1
2017-03-02  14:11:54,289853	-4,897180E+0	2017-03-02  14:11:54,289853	-4,879691E-1
2017-03-02  14:11:54,289873	-5,064082E+0	2017-03-02  14:11:54,289873	-4,879691E-1
2017-03-02  14:11:54,289893	-5,064082E+0	2017-03-02  14:11:54,289893	-4,879691E-1
2017-03-02  14:11:54,289913	-5,064082E+0	2017-03-02  14:11:54,289913	-4,879691E-1
2017-03-02  14:11:54,289933	-5,064082E+0	2017-03-02  14:11:54,289933	-4,879691E-1
2017-03-02  14:11:54,289953	-5,064082E+0	2017-03-02  14:11:54,289953	-4,879691E-1
2017-03-02  14:11:54,289973	-5,064082E+0	2017-03-02  14:11:54,289973	-4,879691E-1
2017-03-02  14:11:54,289993	-5,064082E+0	2017-03-02  14:11:54,289993	-4,460089E-1
2017-03-02  14:11:54,290013	-5,064082E+0	2017-03-02  14:11:54,290013	-4,879691E-1
2017-03-02  14:11:54,290033	-5,064082E+0	2017-03-02  14:11:54,290033	-4,460089E-1
2017-03-02  14:11:54,290053	-5,064082E+0	2017-03-02  14:11:54,290053	-4,879691E-1
2017-03-02  14:11:54,290073	-5,064082E+0	2017-03-02  14:11:54,290073	-4,879691E-1
2017-03-02  14:11:54,290093	-5,064082E+0	2017-03-02  14:11:54,290093	-4,460089E-1
2017-03-02  14:11:54,290113	-5,064082E+0	2017-03-02  14:11:54,290113	-4,879691E-1
2017-03-02  14:11:54,290133	-5,064082E+0	2017-03-02  14:11:54,290133	-4,879691E-1
2017-03-02  14:11:54,290153	-5,064082E+0	2017-03-02  14:11:54,290153	-4,460089E-1
2017-03-02  14:11:54,290173	-5,064082E+0	2017-03-02  14:11:54,290173	-4,879691E-1
2017-03-02  14:11:54,290193	-5,064082E+0	2017-03-02  14:11:54,290193	-4,879691E-1
2017-03-02  14:11:54,290213	-5,064082E+0	2017-03-02  14:11:54,290213	-4,460089E-1
2017-03-02  14:11:54,290233	-5,064082E+0	2017-03-02  14:11:54,290233	-4,460089E-1
2017-03-02  14:11:54,290253	-4,897180E+0	2017-03-02  14:11:54,290253	-4,460089E-1
2017-03-02  14:11:54,290273	-5,064082E+0	2017-03-02  14:11:54,290273	-4,460089E-1
2017-03-02  14:11:54,290293	-5,064082E+0	2017-03-02  14:11:54,290293	-4,460089E-1
2017-03-02  14:11:54,290313	-5,064082E+0	2017-03-02  14:11:54,290313	-4,460089E-1
2017-03-02  14:11:54,290333	-5,064082E+0	2017-03-02  14:11:54,290333	-4,879691E-1
2017-03-02  14:11:54,290353	-5,064082E+0	2017-03-02  14:11:54,290353	-4,879691E-1
2017-03-02  14:11:54,290373	-5,064082E+0	2017-03-02  14:11:54,290373	-4,879691E-1
2017-03-02  14:11:54,290393	-4,897180E+0	2017-03-02  14:11:54,290393	-4,460089E-1
2017-03-02  14:11:54,290413	-5,064082E+0	2017-03-02  14:11:54,290413	-4,879691E-1
2017-03-02  14:11:54,290433	-5,064082E+0	2017-03-02  14:11:54,290433	-4,879691E-1
2017-03-02  14:11:54,290453	-5,064082E+0	2017-03-02  14:11:54,290453	-4,879691E-1
2017-03-02  14:11:54,290473	-5,064082E+0	2017-03-02  14:11:54,290473	-4,879691E-1
2017-03-02  14:11:54,290493	-5,064082E+0	2017-03-02  14:11:54,290493	-4,460089E-1
2017-03-02  14:11:54,290513	4,950051E+0	2017-03-02  14:11:54,290513	-3,620886E-1
2017-03-02  14:11:54,290533	5,116953E+0	2017-03-02  14:11:54,290533	-2,362080E-1
2017-03-02  14:11:54,290553	5,116953E+0	2017-03-02  14:11:54,290553	-1,522876E-1
