waveform	[0]		[1]	
t0	2017-03-02  14:02:44,420843		2017-03-02  14:02:44,420843	
delta t	8,000000E-6		8,000000E-6	

time[0]	Y[0]	time[1]	Y[1]
2017-03-02  14:02:44,435731	5,124622E-1	2017-03-02  14:02:44,435731	5,190754E-1
2017-03-02  14:02:44,435739	5,124622E-1	2017-03-02  14:02:44,435739	5,190754E-1
2017-03-02  14:02:44,435747	5,124622E-1	2017-03-02  14:02:44,435747	4,771152E-1
2017-03-02  14:02:44,435755	4,699156E-1	2017-03-02  14:02:44,435755	5,190754E-1
2017-03-02  14:02:44,435763	5,124622E-1	2017-03-02  14:02:44,435763	4,771152E-1
2017-03-02  14:02:44,435771	5,550088E-1	2017-03-02  14:02:44,435771	5,190754E-1
2017-03-02  14:02:44,435779	5,124622E-1	2017-03-02  14:02:44,435779	4,771152E-1
2017-03-02  14:02:44,435787	5,124622E-1	2017-03-02  14:02:44,435787	5,610356E-1
2017-03-02  14:02:44,435795	5,124622E-1	2017-03-02  14:02:44,435795	5,610356E-1
2017-03-02  14:02:44,435803	5,124622E-1	2017-03-02  14:02:44,435803	5,610356E-1
2017-03-02  14:02:44,435811	5,124622E-1	2017-03-02  14:02:44,435811	4,771152E-1
2017-03-02  14:02:44,435819	5,124622E-1	2017-03-02  14:02:44,435819	5,190754E-1
2017-03-02  14:02:44,435827	5,124622E-1	2017-03-02  14:02:44,435827	5,610356E-1
2017-03-02  14:02:44,435835	5,124622E-1	2017-03-02  14:02:44,435835	5,190754E-1
2017-03-02  14:02:44,435843	5,124622E-1	2017-03-02  14:02:44,435843	5,190754E-1
2017-03-02  14:02:44,435851	5,124622E-1	2017-03-02  14:02:44,435851	5,610356E-1
2017-03-02  14:02:44,435859	5,124622E-1	2017-03-02  14:02:44,435859	5,190754E-1
2017-03-02  14:02:44,435867	5,124622E-1	2017-03-02  14:02:44,435867	5,190754E-1
2017-03-02  14:02:44,435875	5,550088E-1	2017-03-02  14:02:44,435875	4,771152E-1
2017-03-02  14:02:44,435883	5,124622E-1	2017-03-02  14:02:44,435883	5,190754E-1
2017-03-02  14:02:44,435891	5,124622E-1	2017-03-02  14:02:44,435891	4,771152E-1
2017-03-02  14:02:44,435899	5,124622E-1	2017-03-02  14:02:44,435899	5,190754E-1
2017-03-02  14:02:44,435907	5,124622E-1	2017-03-02  14:02:44,435907	4,771152E-1
2017-03-02  14:02:44,435915	5,124622E-1	2017-03-02  14:02:44,435915	5,190754E-1
2017-03-02  14:02:44,435923	5,550088E-1	2017-03-02  14:02:44,435923	5,190754E-1
2017-03-02  14:02:44,435931	5,124622E-1	2017-03-02  14:02:44,435931	5,190754E-1
2017-03-02  14:02:44,435939	5,550088E-1	2017-03-02  14:02:44,435939	5,610356E-1
2017-03-02  14:02:44,435947	5,550088E-1	2017-03-02  14:02:44,435947	5,190754E-1
2017-03-02  14:02:44,435955	5,124622E-1	2017-03-02  14:02:44,435955	5,190754E-1
2017-03-02  14:02:44,435963	5,550088E-1	2017-03-02  14:02:44,435963	5,190754E-1
2017-03-02  14:02:44,435971	5,124622E-1	2017-03-02  14:02:44,435971	5,190754E-1
2017-03-02  14:02:44,435979	5,124622E-1	2017-03-02  14:02:44,435979	5,190754E-1
2017-03-02  14:02:44,435987	5,550088E-1	2017-03-02  14:02:44,435987	5,190754E-1
2017-03-02  14:02:44,435995	5,550088E-1	2017-03-02  14:02:44,435995	5,190754E-1
2017-03-02  14:02:44,436003	5,550088E-1	2017-03-02  14:02:44,436003	5,190754E-1
2017-03-02  14:02:44,436011	5,550088E-1	2017-03-02  14:02:44,436011	5,190754E-1
2017-03-02  14:02:44,436019	5,124622E-1	2017-03-02  14:02:44,436019	5,190754E-1
2017-03-02  14:02:44,436027	5,124622E-1	2017-03-02  14:02:44,436027	5,190754E-1
2017-03-02  14:02:44,436035	5,124622E-1	2017-03-02  14:02:44,436035	5,190754E-1
2017-03-02  14:02:44,436043	5,124622E-1	2017-03-02  14:02:44,436043	5,190754E-1
2017-03-02  14:02:44,436051	5,550088E-1	2017-03-02  14:02:44,436051	4,771152E-1
2017-03-02  14:02:44,436059	5,550088E-1	2017-03-02  14:02:44,436059	5,190754E-1
2017-03-02  14:02:44,436067	5,124622E-1	2017-03-02  14:02:44,436067	4,771152E-1
2017-03-02  14:02:44,436075	5,550088E-1	2017-03-02  14:02:44,436075	5,190754E-1
2017-03-02  14:02:44,436083	5,124622E-1	2017-03-02  14:02:44,436083	5,190754E-1
2017-03-02  14:02:44,436091	5,124622E-1	2017-03-02  14:02:44,436091	4,771152E-1
2017-03-02  14:02:44,436099	5,124622E-1	2017-03-02  14:02:44,436099	5,190754E-1
2017-03-02  14:02:44,436107	5,124622E-1	2017-03-02  14:02:44,436107	5,190754E-1
2017-03-02  14:02:44,436115	5,124622E-1	2017-03-02  14:02:44,436115	4,771152E-1
2017-03-02  14:02:44,436123	5,124622E-1	2017-03-02  14:02:44,436123	5,190754E-1
2017-03-02  14:02:44,436131	5,124622E-1	2017-03-02  14:02:44,436131	5,190754E-1
2017-03-02  14:02:44,436139	5,124622E-1	2017-03-02  14:02:44,436139	4,771152E-1
2017-03-02  14:02:44,436147	5,124622E-1	2017-03-02  14:02:44,436147	5,190754E-1
2017-03-02  14:02:44,436155	5,124622E-1	2017-03-02  14:02:44,436155	5,190754E-1
2017-03-02  14:02:44,436163	5,550088E-1	2017-03-02  14:02:44,436163	5,190754E-1
2017-03-02  14:02:44,436171	5,124622E-1	2017-03-02  14:02:44,436171	5,610356E-1
2017-03-02  14:02:44,436179	5,124622E-1	2017-03-02  14:02:44,436179	5,190754E-1
2017-03-02  14:02:44,436187	5,124622E-1	2017-03-02  14:02:44,436187	5,190754E-1
2017-03-02  14:02:44,436195	5,124622E-1	2017-03-02  14:02:44,436195	5,190754E-1
2017-03-02  14:02:44,436203	5,124622E-1	2017-03-02  14:02:44,436203	4,771152E-1
2017-03-02  14:02:44,436211	5,124622E-1	2017-03-02  14:02:44,436211	5,190754E-1
2017-03-02  14:02:44,436219	5,124622E-1	2017-03-02  14:02:44,436219	5,190754E-1
2017-03-02  14:02:44,436227	5,124622E-1	2017-03-02  14:02:44,436227	5,190754E-1
2017-03-02  14:02:44,436235	5,124622E-1	2017-03-02  14:02:44,436235	5,610356E-1
2017-03-02  14:02:44,436243	5,550088E-1	2017-03-02  14:02:44,436243	4,771152E-1
2017-03-02  14:02:44,436251	5,124622E-1	2017-03-02  14:02:44,436251	5,190754E-1
2017-03-02  14:02:44,436259	5,124622E-1	2017-03-02  14:02:44,436259	4,771152E-1
2017-03-02  14:02:44,436267	5,124622E-1	2017-03-02  14:02:44,436267	5,190754E-1
2017-03-02  14:02:44,436275	5,550088E-1	2017-03-02  14:02:44,436275	5,190754E-1
2017-03-02  14:02:44,436283	5,550088E-1	2017-03-02  14:02:44,436283	4,771152E-1
2017-03-02  14:02:44,436291	5,550088E-1	2017-03-02  14:02:44,436291	5,610356E-1
2017-03-02  14:02:44,436299	5,550088E-1	2017-03-02  14:02:44,436299	5,190754E-1
2017-03-02  14:02:44,436307	5,124622E-1	2017-03-02  14:02:44,436307	5,190754E-1
2017-03-02  14:02:44,436315	5,124622E-1	2017-03-02  14:02:44,436315	5,190754E-1
2017-03-02  14:02:44,436323	5,550088E-1	2017-03-02  14:02:44,436323	5,190754E-1
2017-03-02  14:02:44,436331	5,124622E-1	2017-03-02  14:02:44,436331	5,190754E-1
2017-03-02  14:02:44,436339	5,124622E-1	2017-03-02  14:02:44,436339	5,190754E-1
2017-03-02  14:02:44,436347	5,124622E-1	2017-03-02  14:02:44,436347	5,190754E-1
2017-03-02  14:02:44,436355	5,550088E-1	2017-03-02  14:02:44,436355	5,190754E-1
2017-03-02  14:02:44,436363	5,124622E-1	2017-03-02  14:02:44,436363	5,190754E-1
2017-03-02  14:02:44,436371	5,124622E-1	2017-03-02  14:02:44,436371	4,771152E-1
2017-03-02  14:02:44,436379	5,550088E-1	2017-03-02  14:02:44,436379	5,190754E-1
2017-03-02  14:02:44,436387	5,124622E-1	2017-03-02  14:02:44,436387	5,190754E-1
2017-03-02  14:02:44,436395	5,550088E-1	2017-03-02  14:02:44,436395	5,190754E-1
2017-03-02  14:02:44,436403	5,124622E-1	2017-03-02  14:02:44,436403	5,190754E-1
2017-03-02  14:02:44,436411	5,124622E-1	2017-03-02  14:02:44,436411	5,190754E-1
2017-03-02  14:02:44,436419	5,124622E-1	2017-03-02  14:02:44,436419	5,190754E-1
2017-03-02  14:02:44,436427	5,124622E-1	2017-03-02  14:02:44,436427	5,190754E-1
2017-03-02  14:02:44,436435	5,550088E-1	2017-03-02  14:02:44,436435	5,190754E-1
2017-03-02  14:02:44,436443	5,550088E-1	2017-03-02  14:02:44,436443	5,190754E-1
2017-03-02  14:02:44,436451	5,550088E-1	2017-03-02  14:02:44,436451	5,610356E-1
2017-03-02  14:02:44,436459	5,550088E-1	2017-03-02  14:02:44,436459	4,771152E-1
2017-03-02  14:02:44,436467	5,124622E-1	2017-03-02  14:02:44,436467	4,771152E-1
2017-03-02  14:02:44,436475	5,124622E-1	2017-03-02  14:02:44,436475	5,190754E-1
2017-03-02  14:02:44,436483	5,124622E-1	2017-03-02  14:02:44,436483	4,771152E-1
2017-03-02  14:02:44,436491	5,124622E-1	2017-03-02  14:02:44,436491	5,190754E-1
2017-03-02  14:02:44,436499	5,124622E-1	2017-03-02  14:02:44,436499	5,610356E-1
2017-03-02  14:02:44,436507	5,124622E-1	2017-03-02  14:02:44,436507	5,190754E-1
2017-03-02  14:02:44,436515	5,124622E-1	2017-03-02  14:02:44,436515	5,190754E-1
2017-03-02  14:02:44,436523	5,124622E-1	2017-03-02  14:02:44,436523	5,190754E-1
2017-03-02  14:02:44,436531	5,550088E-1	2017-03-02  14:02:44,436531	5,190754E-1
2017-03-02  14:02:44,436539	5,124622E-1	2017-03-02  14:02:44,436539	5,190754E-1
2017-03-02  14:02:44,436547	5,124622E-1	2017-03-02  14:02:44,436547	5,190754E-1
2017-03-02  14:02:44,436555	5,550088E-1	2017-03-02  14:02:44,436555	5,190754E-1
2017-03-02  14:02:44,436563	5,124622E-1	2017-03-02  14:02:44,436563	4,771152E-1
2017-03-02  14:02:44,436571	5,124622E-1	2017-03-02  14:02:44,436571	4,771152E-1
2017-03-02  14:02:44,436579	5,124622E-1	2017-03-02  14:02:44,436579	5,190754E-1
2017-03-02  14:02:44,436587	-4,661092E-1	2017-03-02  14:02:44,436587	4,771152E-1
2017-03-02  14:02:44,436595	-4,661092E-1	2017-03-02  14:02:44,436595	3,931948E-1
2017-03-02  14:02:44,436603	-4,661092E-1	2017-03-02  14:02:44,436603	3,931948E-1
2017-03-02  14:02:44,436611	-4,661092E-1	2017-03-02  14:02:44,436611	3,092744E-1
2017-03-02  14:02:44,436619	-4,661092E-1	2017-03-02  14:02:44,436619	3,092744E-1
2017-03-02  14:02:44,436627	-4,661092E-1	2017-03-02  14:02:44,436627	2,253541E-1
2017-03-02  14:02:44,436635	-4,661092E-1	2017-03-02  14:02:44,436635	1,833939E-1
2017-03-02  14:02:44,436643	-4,661092E-1	2017-03-02  14:02:44,436643	1,414337E-1
2017-03-02  14:02:44,436651	-4,661092E-1	2017-03-02  14:02:44,436651	1,414337E-1
2017-03-02  14:02:44,436659	-4,661092E-1	2017-03-02  14:02:44,436659	9,947350E-2
2017-03-02  14:02:44,436667	-4,661092E-1	2017-03-02  14:02:44,436667	5,751331E-2
2017-03-02  14:02:44,436675	-4,661092E-1	2017-03-02  14:02:44,436675	5,751331E-2
2017-03-02  14:02:44,436683	-4,661092E-1	2017-03-02  14:02:44,436683	1,555313E-2
2017-03-02  14:02:44,436691	-4,661092E-1	2017-03-02  14:02:44,436691	-2,640706E-2
2017-03-02  14:02:44,436699	-4,661092E-1	2017-03-02  14:02:44,436699	-2,640706E-2
2017-03-02  14:02:44,436707	-4,661092E-1	2017-03-02  14:02:44,436707	-6,836725E-2
2017-03-02  14:02:44,436715	-4,661092E-1	2017-03-02  14:02:44,436715	-6,836725E-2
2017-03-02  14:02:44,436723	-4,661092E-1	2017-03-02  14:02:44,436723	-1,103274E-1
2017-03-02  14:02:44,436731	-5,086557E-1	2017-03-02  14:02:44,436731	-1,103274E-1
2017-03-02  14:02:44,436739	-4,661092E-1	2017-03-02  14:02:44,436739	-1,103274E-1
2017-03-02  14:02:44,436747	-4,661092E-1	2017-03-02  14:02:44,436747	-1,522876E-1
2017-03-02  14:02:44,436755	-4,661092E-1	2017-03-02  14:02:44,436755	-1,942478E-1
2017-03-02  14:02:44,436763	-5,086557E-1	2017-03-02  14:02:44,436763	-1,942478E-1
2017-03-02  14:02:44,436771	-4,661092E-1	2017-03-02  14:02:44,436771	-1,942478E-1
2017-03-02  14:02:44,436779	-4,661092E-1	2017-03-02  14:02:44,436779	-2,362080E-1
2017-03-02  14:02:44,436787	-4,661092E-1	2017-03-02  14:02:44,436787	-2,362080E-1
2017-03-02  14:02:44,436795	-5,086557E-1	2017-03-02  14:02:44,436795	-2,362080E-1
2017-03-02  14:02:44,436803	-4,661092E-1	2017-03-02  14:02:44,436803	-2,781682E-1
2017-03-02  14:02:44,436811	-4,661092E-1	2017-03-02  14:02:44,436811	-2,781682E-1
2017-03-02  14:02:44,436819	-4,661092E-1	2017-03-02  14:02:44,436819	-2,781682E-1
2017-03-02  14:02:44,436827	-4,661092E-1	2017-03-02  14:02:44,436827	-2,781682E-1
2017-03-02  14:02:44,436835	-4,661092E-1	2017-03-02  14:02:44,436835	-2,781682E-1
2017-03-02  14:02:44,436843	-5,086557E-1	2017-03-02  14:02:44,436843	-2,781682E-1
2017-03-02  14:02:44,436851	-4,661092E-1	2017-03-02  14:02:44,436851	-2,781682E-1
2017-03-02  14:02:44,436859	-4,661092E-1	2017-03-02  14:02:44,436859	-3,620886E-1
2017-03-02  14:02:44,436867	-4,661092E-1	2017-03-02  14:02:44,436867	-3,201284E-1
2017-03-02  14:02:44,436875	-4,661092E-1	2017-03-02  14:02:44,436875	-3,620886E-1
2017-03-02  14:02:44,436883	-4,661092E-1	2017-03-02  14:02:44,436883	-3,620886E-1
2017-03-02  14:02:44,436891	-4,661092E-1	2017-03-02  14:02:44,436891	-3,620886E-1
2017-03-02  14:02:44,436899	-4,661092E-1	2017-03-02  14:02:44,436899	-3,620886E-1
2017-03-02  14:02:44,436907	-5,086557E-1	2017-03-02  14:02:44,436907	-3,620886E-1
2017-03-02  14:02:44,436915	-4,661092E-1	2017-03-02  14:02:44,436915	-3,620886E-1
2017-03-02  14:02:44,436923	-4,661092E-1	2017-03-02  14:02:44,436923	-3,620886E-1
2017-03-02  14:02:44,436931	-4,661092E-1	2017-03-02  14:02:44,436931	-3,620886E-1
2017-03-02  14:02:44,436939	-4,661092E-1	2017-03-02  14:02:44,436939	-3,620886E-1
2017-03-02  14:02:44,436947	-4,661092E-1	2017-03-02  14:02:44,436947	-3,620886E-1
2017-03-02  14:02:44,436955	-4,661092E-1	2017-03-02  14:02:44,436955	-3,620886E-1
2017-03-02  14:02:44,436963	-4,661092E-1	2017-03-02  14:02:44,436963	-3,620886E-1
2017-03-02  14:02:44,436971	-4,661092E-1	2017-03-02  14:02:44,436971	-3,620886E-1
2017-03-02  14:02:44,436979	-4,661092E-1	2017-03-02  14:02:44,436979	-3,620886E-1
2017-03-02  14:02:44,436987	-4,661092E-1	2017-03-02  14:02:44,436987	-4,040487E-1
2017-03-02  14:02:44,436995	-4,661092E-1	2017-03-02  14:02:44,436995	-3,620886E-1
2017-03-02  14:02:44,437003	-4,661092E-1	2017-03-02  14:02:44,437003	-4,040487E-1
2017-03-02  14:02:44,437011	-4,661092E-1	2017-03-02  14:02:44,437011	-4,460089E-1
2017-03-02  14:02:44,437019	-4,661092E-1	2017-03-02  14:02:44,437019	-4,040487E-1
2017-03-02  14:02:44,437027	-4,661092E-1	2017-03-02  14:02:44,437027	-4,040487E-1
2017-03-02  14:02:44,437035	-4,661092E-1	2017-03-02  14:02:44,437035	-4,040487E-1
2017-03-02  14:02:44,437043	-4,661092E-1	2017-03-02  14:02:44,437043	-4,460089E-1
2017-03-02  14:02:44,437051	-5,086557E-1	2017-03-02  14:02:44,437051	-4,460089E-1
2017-03-02  14:02:44,437059	-4,661092E-1	2017-03-02  14:02:44,437059	-4,040487E-1
2017-03-02  14:02:44,437067	-4,661092E-1	2017-03-02  14:02:44,437067	-4,040487E-1
2017-03-02  14:02:44,437075	-5,086557E-1	2017-03-02  14:02:44,437075	-4,460089E-1
2017-03-02  14:02:44,437083	-4,661092E-1	2017-03-02  14:02:44,437083	-4,460089E-1
2017-03-02  14:02:44,437091	-4,661092E-1	2017-03-02  14:02:44,437091	-4,460089E-1
2017-03-02  14:02:44,437099	-4,661092E-1	2017-03-02  14:02:44,437099	-4,040487E-1
2017-03-02  14:02:44,437107	-4,661092E-1	2017-03-02  14:02:44,437107	-4,460089E-1
2017-03-02  14:02:44,437115	-4,661092E-1	2017-03-02  14:02:44,437115	-4,460089E-1
2017-03-02  14:02:44,437123	-4,661092E-1	2017-03-02  14:02:44,437123	-4,460089E-1
2017-03-02  14:02:44,437131	-4,661092E-1	2017-03-02  14:02:44,437131	-4,460089E-1
2017-03-02  14:02:44,437139	-4,661092E-1	2017-03-02  14:02:44,437139	-4,460089E-1
2017-03-02  14:02:44,437147	-4,661092E-1	2017-03-02  14:02:44,437147	-4,460089E-1
2017-03-02  14:02:44,437155	-4,661092E-1	2017-03-02  14:02:44,437155	-4,460089E-1
2017-03-02  14:02:44,437163	-4,661092E-1	2017-03-02  14:02:44,437163	-4,460089E-1
2017-03-02  14:02:44,437171	-4,661092E-1	2017-03-02  14:02:44,437171	-4,460089E-1
2017-03-02  14:02:44,437179	-4,661092E-1	2017-03-02  14:02:44,437179	-4,460089E-1
2017-03-02  14:02:44,437187	-4,661092E-1	2017-03-02  14:02:44,437187	-4,460089E-1
2017-03-02  14:02:44,437195	-4,661092E-1	2017-03-02  14:02:44,437195	-4,460089E-1
2017-03-02  14:02:44,437203	-4,661092E-1	2017-03-02  14:02:44,437203	-4,460089E-1
2017-03-02  14:02:44,437211	-4,661092E-1	2017-03-02  14:02:44,437211	-4,460089E-1
2017-03-02  14:02:44,437219	-4,661092E-1	2017-03-02  14:02:44,437219	-4,460089E-1
2017-03-02  14:02:44,437227	-4,661092E-1	2017-03-02  14:02:44,437227	-4,460089E-1
2017-03-02  14:02:44,437235	-4,661092E-1	2017-03-02  14:02:44,437235	-4,460089E-1
2017-03-02  14:02:44,437243	-4,661092E-1	2017-03-02  14:02:44,437243	-4,460089E-1
2017-03-02  14:02:44,437251	-4,661092E-1	2017-03-02  14:02:44,437251	-4,460089E-1
2017-03-02  14:02:44,437259	-4,661092E-1	2017-03-02  14:02:44,437259	-4,460089E-1
2017-03-02  14:02:44,437267	-4,661092E-1	2017-03-02  14:02:44,437267	-4,460089E-1
2017-03-02  14:02:44,437275	-4,661092E-1	2017-03-02  14:02:44,437275	-4,460089E-1
2017-03-02  14:02:44,437283	-4,661092E-1	2017-03-02  14:02:44,437283	-4,460089E-1
2017-03-02  14:02:44,437291	-4,661092E-1	2017-03-02  14:02:44,437291	-4,460089E-1
2017-03-02  14:02:44,437299	-4,661092E-1	2017-03-02  14:02:44,437299	-4,460089E-1
2017-03-02  14:02:44,437307	-4,661092E-1	2017-03-02  14:02:44,437307	-4,460089E-1
2017-03-02  14:02:44,437315	-4,661092E-1	2017-03-02  14:02:44,437315	-4,460089E-1
2017-03-02  14:02:44,437323	-4,661092E-1	2017-03-02  14:02:44,437323	-4,460089E-1
2017-03-02  14:02:44,437331	-4,661092E-1	2017-03-02  14:02:44,437331	-4,460089E-1
2017-03-02  14:02:44,437339	-4,661092E-1	2017-03-02  14:02:44,437339	-4,460089E-1
2017-03-02  14:02:44,437347	-5,086557E-1	2017-03-02  14:02:44,437347	-4,460089E-1
2017-03-02  14:02:44,437355	-4,661092E-1	2017-03-02  14:02:44,437355	-4,460089E-1
2017-03-02  14:02:44,437363	-4,661092E-1	2017-03-02  14:02:44,437363	-4,879691E-1
2017-03-02  14:02:44,437371	-4,661092E-1	2017-03-02  14:02:44,437371	-4,879691E-1
2017-03-02  14:02:44,437379	-4,661092E-1	2017-03-02  14:02:44,437379	-4,460089E-1
2017-03-02  14:02:44,437387	-4,661092E-1	2017-03-02  14:02:44,437387	-4,460089E-1
2017-03-02  14:02:44,437395	-4,661092E-1	2017-03-02  14:02:44,437395	-4,460089E-1
2017-03-02  14:02:44,437403	-4,661092E-1	2017-03-02  14:02:44,437403	-4,460089E-1
2017-03-02  14:02:44,437411	-5,086557E-1	2017-03-02  14:02:44,437411	-4,460089E-1
2017-03-02  14:02:44,437419	-4,661092E-1	2017-03-02  14:02:44,437419	-4,879691E-1
2017-03-02  14:02:44,437427	-4,661092E-1	2017-03-02  14:02:44,437427	-4,879691E-1
2017-03-02  14:02:44,437435	-4,661092E-1	2017-03-02  14:02:44,437435	-4,460089E-1
2017-03-02  14:02:44,437443	-5,086557E-1	2017-03-02  14:02:44,437443	-4,460089E-1
2017-03-02  14:02:44,437451	-4,661092E-1	2017-03-02  14:02:44,437451	-4,460089E-1
2017-03-02  14:02:44,437459	-4,661092E-1	2017-03-02  14:02:44,437459	-4,460089E-1
2017-03-02  14:02:44,437467	-5,086557E-1	2017-03-02  14:02:44,437467	-4,879691E-1
2017-03-02  14:02:44,437475	-5,086557E-1	2017-03-02  14:02:44,437475	-4,879691E-1
2017-03-02  14:02:44,437483	-4,661092E-1	2017-03-02  14:02:44,437483	-4,879691E-1
2017-03-02  14:02:44,437491	-4,661092E-1	2017-03-02  14:02:44,437491	-4,460089E-1
2017-03-02  14:02:44,437499	-4,661092E-1	2017-03-02  14:02:44,437499	-4,460089E-1
2017-03-02  14:02:44,437507	-4,661092E-1	2017-03-02  14:02:44,437507	-4,460089E-1
2017-03-02  14:02:44,437515	-4,661092E-1	2017-03-02  14:02:44,437515	-4,460089E-1
2017-03-02  14:02:44,437523	-4,661092E-1	2017-03-02  14:02:44,437523	-4,460089E-1
2017-03-02  14:02:44,437531	-4,661092E-1	2017-03-02  14:02:44,437531	-4,460089E-1
2017-03-02  14:02:44,437539	-4,661092E-1	2017-03-02  14:02:44,437539	-4,460089E-1
2017-03-02  14:02:44,437547	-4,661092E-1	2017-03-02  14:02:44,437547	-4,460089E-1
2017-03-02  14:02:44,437555	-4,661092E-1	2017-03-02  14:02:44,437555	-4,460089E-1
2017-03-02  14:02:44,437563	-4,661092E-1	2017-03-02  14:02:44,437563	-4,460089E-1
2017-03-02  14:02:44,437571	-4,661092E-1	2017-03-02  14:02:44,437571	-4,460089E-1
2017-03-02  14:02:44,437579	-4,661092E-1	2017-03-02  14:02:44,437579	-4,460089E-1
2017-03-02  14:02:44,437587	-4,661092E-1	2017-03-02  14:02:44,437587	-4,879691E-1
2017-03-02  14:02:44,437595	-4,661092E-1	2017-03-02  14:02:44,437595	-4,460089E-1
2017-03-02  14:02:44,437603	-4,661092E-1	2017-03-02  14:02:44,437603	-4,460089E-1
2017-03-02  14:02:44,437611	-4,661092E-1	2017-03-02  14:02:44,437611	-4,460089E-1
2017-03-02  14:02:44,437619	-4,661092E-1	2017-03-02  14:02:44,437619	-4,460089E-1
2017-03-02  14:02:44,437627	-5,086557E-1	2017-03-02  14:02:44,437627	-4,460089E-1
2017-03-02  14:02:44,437635	-4,661092E-1	2017-03-02  14:02:44,437635	-4,460089E-1
2017-03-02  14:02:44,437643	-4,661092E-1	2017-03-02  14:02:44,437643	-4,460089E-1
2017-03-02  14:02:44,437651	-4,661092E-1	2017-03-02  14:02:44,437651	-4,460089E-1
2017-03-02  14:02:44,437659	-4,661092E-1	2017-03-02  14:02:44,437659	-4,460089E-1
2017-03-02  14:02:44,437667	-5,086557E-1	2017-03-02  14:02:44,437667	-4,460089E-1
2017-03-02  14:02:44,437675	-4,661092E-1	2017-03-02  14:02:44,437675	-4,879691E-1
2017-03-02  14:02:44,437683	-5,086557E-1	2017-03-02  14:02:44,437683	-4,879691E-1
2017-03-02  14:02:44,437691	-4,661092E-1	2017-03-02  14:02:44,437691	-4,460089E-1
2017-03-02  14:02:44,437699	-4,661092E-1	2017-03-02  14:02:44,437699	-4,460089E-1
2017-03-02  14:02:44,437707	-4,661092E-1	2017-03-02  14:02:44,437707	-4,460089E-1
2017-03-02  14:02:44,437715	-4,661092E-1	2017-03-02  14:02:44,437715	-4,460089E-1
2017-03-02  14:02:44,437723	-4,661092E-1	2017-03-02  14:02:44,437723	-4,460089E-1
2017-03-02  14:02:44,437731	-4,661092E-1	2017-03-02  14:02:44,437731	-4,460089E-1
2017-03-02  14:02:44,437739	-4,661092E-1	2017-03-02  14:02:44,437739	-4,460089E-1
2017-03-02  14:02:44,437747	-4,661092E-1	2017-03-02  14:02:44,437747	-4,460089E-1
2017-03-02  14:02:44,437755	-4,661092E-1	2017-03-02  14:02:44,437755	-4,460089E-1
2017-03-02  14:02:44,437763	-4,661092E-1	2017-03-02  14:02:44,437763	-4,879691E-1
2017-03-02  14:02:44,437771	-4,661092E-1	2017-03-02  14:02:44,437771	-4,460089E-1
2017-03-02  14:02:44,437779	-4,661092E-1	2017-03-02  14:02:44,437779	-4,460089E-1
2017-03-02  14:02:44,437787	-5,086557E-1	2017-03-02  14:02:44,437787	-4,879691E-1
2017-03-02  14:02:44,437795	-4,661092E-1	2017-03-02  14:02:44,437795	-4,460089E-1
2017-03-02  14:02:44,437803	-4,661092E-1	2017-03-02  14:02:44,437803	-4,879691E-1
2017-03-02  14:02:44,437811	-4,661092E-1	2017-03-02  14:02:44,437811	-4,879691E-1
2017-03-02  14:02:44,437819	-4,661092E-1	2017-03-02  14:02:44,437819	-4,460089E-1
2017-03-02  14:02:44,437827	-4,661092E-1	2017-03-02  14:02:44,437827	-4,879691E-1
2017-03-02  14:02:44,437835	-4,661092E-1	2017-03-02  14:02:44,437835	-4,879691E-1
2017-03-02  14:02:44,437843	-4,661092E-1	2017-03-02  14:02:44,437843	-4,460089E-1
2017-03-02  14:02:44,437851	-5,086557E-1	2017-03-02  14:02:44,437851	-4,460089E-1
2017-03-02  14:02:44,437859	-4,661092E-1	2017-03-02  14:02:44,437859	-4,460089E-1
2017-03-02  14:02:44,437867	-5,086557E-1	2017-03-02  14:02:44,437867	-4,460089E-1
2017-03-02  14:02:44,437875	-4,661092E-1	2017-03-02  14:02:44,437875	-4,460089E-1
2017-03-02  14:02:44,437883	-4,661092E-1	2017-03-02  14:02:44,437883	-4,460089E-1
2017-03-02  14:02:44,437891	-4,661092E-1	2017-03-02  14:02:44,437891	-4,460089E-1
2017-03-02  14:02:44,437899	-5,086557E-1	2017-03-02  14:02:44,437899	-4,460089E-1
2017-03-02  14:02:44,437907	-4,661092E-1	2017-03-02  14:02:44,437907	-4,879691E-1
2017-03-02  14:02:44,437915	-5,086557E-1	2017-03-02  14:02:44,437915	-4,460089E-1
2017-03-02  14:02:44,437923	-4,661092E-1	2017-03-02  14:02:44,437923	-4,460089E-1
2017-03-02  14:02:44,437931	-4,661092E-1	2017-03-02  14:02:44,437931	-4,460089E-1
2017-03-02  14:02:44,437939	-4,661092E-1	2017-03-02  14:02:44,437939	-4,460089E-1
2017-03-02  14:02:44,437947	-4,661092E-1	2017-03-02  14:02:44,437947	-4,879691E-1
2017-03-02  14:02:44,437955	-4,661092E-1	2017-03-02  14:02:44,437955	-4,460089E-1
2017-03-02  14:02:44,437963	-4,661092E-1	2017-03-02  14:02:44,437963	-4,879691E-1
2017-03-02  14:02:44,437971	-5,086557E-1	2017-03-02  14:02:44,437971	-4,460089E-1
2017-03-02  14:02:44,437979	-4,661092E-1	2017-03-02  14:02:44,437979	-4,460089E-1
