waveform	[0]		[1]	
t0	2017-03-02  14:19:39,075879		2017-03-02  14:19:39,075879	
delta t	2,000000E-5		2,000000E-5	

time[0]	Y[0]	time[1]	Y[1]
2017-03-02  14:19:39,100719	-4,661092E-1	2017-03-02  14:19:39,100719	-5,281916E-2
2017-03-02  14:19:39,100739	-4,661092E-1	2017-03-02  14:19:39,100739	-4,863716E-2
2017-03-02  14:19:39,100759	-4,661092E-1	2017-03-02  14:19:39,100759	-4,445516E-2
2017-03-02  14:19:39,100779	-4,661092E-1	2017-03-02  14:19:39,100779	-4,445516E-2
2017-03-02  14:19:39,100799	-4,661092E-1	2017-03-02  14:19:39,100799	-4,445516E-2
2017-03-02  14:19:39,100819	-4,661092E-1	2017-03-02  14:19:39,100819	-4,863716E-2
2017-03-02  14:19:39,100839	-4,661092E-1	2017-03-02  14:19:39,100839	-4,863716E-2
2017-03-02  14:19:39,100859	-4,661092E-1	2017-03-02  14:19:39,100859	-4,863716E-2
2017-03-02  14:19:39,100879	-4,661092E-1	2017-03-02  14:19:39,100879	-4,863716E-2
2017-03-02  14:19:39,100899	-4,661092E-1	2017-03-02  14:19:39,100899	-4,445516E-2
2017-03-02  14:19:39,100919	-4,661092E-1	2017-03-02  14:19:39,100919	-4,445516E-2
2017-03-02  14:19:39,100939	-4,661092E-1	2017-03-02  14:19:39,100939	-4,445516E-2
2017-03-02  14:19:39,100959	-4,661092E-1	2017-03-02  14:19:39,100959	-4,863716E-2
2017-03-02  14:19:39,100979	-4,661092E-1	2017-03-02  14:19:39,100979	-4,863716E-2
2017-03-02  14:19:39,100999	-4,661092E-1	2017-03-02  14:19:39,100999	-4,445516E-2
2017-03-02  14:19:39,101019	-4,661092E-1	2017-03-02  14:19:39,101019	-4,863716E-2
2017-03-02  14:19:39,101039	-4,661092E-1	2017-03-02  14:19:39,101039	-4,863716E-2
2017-03-02  14:19:39,101059	-4,661092E-1	2017-03-02  14:19:39,101059	-4,863716E-2
2017-03-02  14:19:39,101079	-4,661092E-1	2017-03-02  14:19:39,101079	-4,863716E-2
2017-03-02  14:19:39,101099	-4,661092E-1	2017-03-02  14:19:39,101099	-4,863716E-2
2017-03-02  14:19:39,101119	-4,661092E-1	2017-03-02  14:19:39,101119	-4,445516E-2
2017-03-02  14:19:39,101139	-4,661092E-1	2017-03-02  14:19:39,101139	-4,445516E-2
2017-03-02  14:19:39,101159	-5,086557E-1	2017-03-02  14:19:39,101159	-4,863716E-2
2017-03-02  14:19:39,101179	-4,235626E-1	2017-03-02  14:19:39,101179	-4,445516E-2
2017-03-02  14:19:39,101199	-4,661092E-1	2017-03-02  14:19:39,101199	-4,863716E-2
2017-03-02  14:19:39,101219	-4,661092E-1	2017-03-02  14:19:39,101219	-4,445516E-2
2017-03-02  14:19:39,101239	-4,661092E-1	2017-03-02  14:19:39,101239	-4,445516E-2
2017-03-02  14:19:39,101259	-5,086557E-1	2017-03-02  14:19:39,101259	-4,445516E-2
2017-03-02  14:19:39,101279	-4,661092E-1	2017-03-02  14:19:39,101279	-4,445516E-2
2017-03-02  14:19:39,101299	-4,661092E-1	2017-03-02  14:19:39,101299	-4,445516E-2
2017-03-02  14:19:39,101319	-4,661092E-1	2017-03-02  14:19:39,101319	-4,445516E-2
2017-03-02  14:19:39,101339	-4,661092E-1	2017-03-02  14:19:39,101339	-4,863716E-2
2017-03-02  14:19:39,101359	-4,661092E-1	2017-03-02  14:19:39,101359	-4,445516E-2
2017-03-02  14:19:39,101379	-4,661092E-1	2017-03-02  14:19:39,101379	-4,863716E-2
2017-03-02  14:19:39,101399	-4,661092E-1	2017-03-02  14:19:39,101399	-4,445516E-2
2017-03-02  14:19:39,101419	-4,661092E-1	2017-03-02  14:19:39,101419	-4,445516E-2
2017-03-02  14:19:39,101439	-4,661092E-1	2017-03-02  14:19:39,101439	-4,445516E-2
2017-03-02  14:19:39,101459	-4,661092E-1	2017-03-02  14:19:39,101459	-4,445516E-2
2017-03-02  14:19:39,101479	-4,661092E-1	2017-03-02  14:19:39,101479	-4,445516E-2
2017-03-02  14:19:39,101499	-4,661092E-1	2017-03-02  14:19:39,101499	-4,445516E-2
2017-03-02  14:19:39,101519	-4,661092E-1	2017-03-02  14:19:39,101519	-4,863716E-2
2017-03-02  14:19:39,101539	-4,661092E-1	2017-03-02  14:19:39,101539	-4,445516E-2
2017-03-02  14:19:39,101559	-4,661092E-1	2017-03-02  14:19:39,101559	-5,281916E-2
2017-03-02  14:19:39,101579	-4,661092E-1	2017-03-02  14:19:39,101579	-4,863716E-2
2017-03-02  14:19:39,101599	-4,661092E-1	2017-03-02  14:19:39,101599	-4,863716E-2
2017-03-02  14:19:39,101619	-4,661092E-1	2017-03-02  14:19:39,101619	-4,445516E-2
2017-03-02  14:19:39,101639	-4,661092E-1	2017-03-02  14:19:39,101639	-4,863716E-2
2017-03-02  14:19:39,101659	-4,661092E-1	2017-03-02  14:19:39,101659	-4,863716E-2
2017-03-02  14:19:39,101679	-4,661092E-1	2017-03-02  14:19:39,101679	-5,281916E-2
2017-03-02  14:19:39,101699	-4,661092E-1	2017-03-02  14:19:39,101699	-4,445516E-2
2017-03-02  14:19:39,101719	-4,661092E-1	2017-03-02  14:19:39,101719	-4,863716E-2
2017-03-02  14:19:39,101739	-4,661092E-1	2017-03-02  14:19:39,101739	-4,863716E-2
2017-03-02  14:19:39,101759	-4,661092E-1	2017-03-02  14:19:39,101759	-4,863716E-2
2017-03-02  14:19:39,101779	-4,661092E-1	2017-03-02  14:19:39,101779	-4,863716E-2
2017-03-02  14:19:39,101799	-4,661092E-1	2017-03-02  14:19:39,101799	-4,445516E-2
2017-03-02  14:19:39,101819	-4,661092E-1	2017-03-02  14:19:39,101819	-4,863716E-2
2017-03-02  14:19:39,101839	-4,661092E-1	2017-03-02  14:19:39,101839	-4,863716E-2
2017-03-02  14:19:39,101859	-4,661092E-1	2017-03-02  14:19:39,101859	-4,863716E-2
2017-03-02  14:19:39,101879	-4,661092E-1	2017-03-02  14:19:39,101879	-4,445516E-2
2017-03-02  14:19:39,101899	-4,661092E-1	2017-03-02  14:19:39,101899	-4,863716E-2
2017-03-02  14:19:39,101919	-4,661092E-1	2017-03-02  14:19:39,101919	-4,445516E-2
2017-03-02  14:19:39,101939	-4,661092E-1	2017-03-02  14:19:39,101939	-4,445516E-2
2017-03-02  14:19:39,101959	-4,661092E-1	2017-03-02  14:19:39,101959	-4,863716E-2
2017-03-02  14:19:39,101979	-4,661092E-1	2017-03-02  14:19:39,101979	-4,445516E-2
2017-03-02  14:19:39,101999	-4,661092E-1	2017-03-02  14:19:39,101999	-4,445516E-2
2017-03-02  14:19:39,102019	-4,661092E-1	2017-03-02  14:19:39,102019	-4,445516E-2
2017-03-02  14:19:39,102039	-4,235626E-1	2017-03-02  14:19:39,102039	-4,863716E-2
2017-03-02  14:19:39,102059	-4,661092E-1	2017-03-02  14:19:39,102059	-4,863716E-2
2017-03-02  14:19:39,102079	-4,661092E-1	2017-03-02  14:19:39,102079	-4,445516E-2
2017-03-02  14:19:39,102099	-4,661092E-1	2017-03-02  14:19:39,102099	-4,863716E-2
2017-03-02  14:19:39,102119	-4,661092E-1	2017-03-02  14:19:39,102119	-4,863716E-2
2017-03-02  14:19:39,102139	-4,661092E-1	2017-03-02  14:19:39,102139	-4,863716E-2
2017-03-02  14:19:39,102159	-4,661092E-1	2017-03-02  14:19:39,102159	-4,863716E-2
2017-03-02  14:19:39,102179	-4,661092E-1	2017-03-02  14:19:39,102179	-4,445516E-2
2017-03-02  14:19:39,102199	-4,661092E-1	2017-03-02  14:19:39,102199	-4,863716E-2
2017-03-02  14:19:39,102219	-4,661092E-1	2017-03-02  14:19:39,102219	-4,445516E-2
2017-03-02  14:19:39,102239	-4,661092E-1	2017-03-02  14:19:39,102239	-4,863716E-2
2017-03-02  14:19:39,102259	-4,661092E-1	2017-03-02  14:19:39,102259	-4,445516E-2
2017-03-02  14:19:39,102279	-4,661092E-1	2017-03-02  14:19:39,102279	-4,445516E-2
2017-03-02  14:19:39,102299	-4,661092E-1	2017-03-02  14:19:39,102299	-4,863716E-2
2017-03-02  14:19:39,102319	-4,661092E-1	2017-03-02  14:19:39,102319	-4,863716E-2
2017-03-02  14:19:39,102339	-4,661092E-1	2017-03-02  14:19:39,102339	-4,445516E-2
2017-03-02  14:19:39,102359	-4,661092E-1	2017-03-02  14:19:39,102359	-4,445516E-2
2017-03-02  14:19:39,102379	-4,661092E-1	2017-03-02  14:19:39,102379	-4,445516E-2
2017-03-02  14:19:39,102399	-4,661092E-1	2017-03-02  14:19:39,102399	-4,863716E-2
2017-03-02  14:19:39,102419	-4,661092E-1	2017-03-02  14:19:39,102419	-4,445516E-2
2017-03-02  14:19:39,102439	-4,661092E-1	2017-03-02  14:19:39,102439	-4,863716E-2
2017-03-02  14:19:39,102459	-4,661092E-1	2017-03-02  14:19:39,102459	-4,863716E-2
2017-03-02  14:19:39,102479	-4,661092E-1	2017-03-02  14:19:39,102479	-4,863716E-2
2017-03-02  14:19:39,102499	-5,086557E-1	2017-03-02  14:19:39,102499	-5,281916E-2
2017-03-02  14:19:39,102519	-4,661092E-1	2017-03-02  14:19:39,102519	-4,445516E-2
2017-03-02  14:19:39,102539	-4,661092E-1	2017-03-02  14:19:39,102539	-4,445516E-2
2017-03-02  14:19:39,102559	-4,661092E-1	2017-03-02  14:19:39,102559	-5,281916E-2
2017-03-02  14:19:39,102579	-4,661092E-1	2017-03-02  14:19:39,102579	-4,445516E-2
2017-03-02  14:19:39,102599	-4,661092E-1	2017-03-02  14:19:39,102599	-4,863716E-2
2017-03-02  14:19:39,102619	-4,661092E-1	2017-03-02  14:19:39,102619	-4,863716E-2
2017-03-02  14:19:39,102639	-4,235626E-1	2017-03-02  14:19:39,102639	-4,445516E-2
2017-03-02  14:19:39,102659	-4,661092E-1	2017-03-02  14:19:39,102659	-4,445516E-2
2017-03-02  14:19:39,102679	-4,661092E-1	2017-03-02  14:19:39,102679	-4,863716E-2
2017-03-02  14:19:39,102699	-4,661092E-1	2017-03-02  14:19:39,102699	-4,445516E-2
2017-03-02  14:19:39,102719	-4,661092E-1	2017-03-02  14:19:39,102719	-4,445516E-2
2017-03-02  14:19:39,102739	-4,661092E-1	2017-03-02  14:19:39,102739	-4,863716E-2
2017-03-02  14:19:39,102759	-4,661092E-1	2017-03-02  14:19:39,102759	-4,863716E-2
2017-03-02  14:19:39,102779	-4,661092E-1	2017-03-02  14:19:39,102779	-4,445516E-2
2017-03-02  14:19:39,102799	-4,661092E-1	2017-03-02  14:19:39,102799	-4,445516E-2
2017-03-02  14:19:39,102819	-4,661092E-1	2017-03-02  14:19:39,102819	-4,445516E-2
2017-03-02  14:19:39,102839	-4,661092E-1	2017-03-02  14:19:39,102839	-4,445516E-2
2017-03-02  14:19:39,102859	-4,661092E-1	2017-03-02  14:19:39,102859	-4,445516E-2
2017-03-02  14:19:39,102879	-4,661092E-1	2017-03-02  14:19:39,102879	-4,863716E-2
2017-03-02  14:19:39,102899	-4,661092E-1	2017-03-02  14:19:39,102899	-4,863716E-2
2017-03-02  14:19:39,102919	-4,661092E-1	2017-03-02  14:19:39,102919	-5,281916E-2
2017-03-02  14:19:39,102939	-4,661092E-1	2017-03-02  14:19:39,102939	-4,445516E-2
2017-03-02  14:19:39,102959	-4,661092E-1	2017-03-02  14:19:39,102959	-4,445516E-2
2017-03-02  14:19:39,102979	-4,661092E-1	2017-03-02  14:19:39,102979	-4,445516E-2
2017-03-02  14:19:39,102999	-4,661092E-1	2017-03-02  14:19:39,102999	-4,445516E-2
2017-03-02  14:19:39,103019	-4,661092E-1	2017-03-02  14:19:39,103019	-5,281916E-2
2017-03-02  14:19:39,103039	-4,661092E-1	2017-03-02  14:19:39,103039	-4,863716E-2
2017-03-02  14:19:39,103059	-4,661092E-1	2017-03-02  14:19:39,103059	-5,281916E-2
2017-03-02  14:19:39,103079	-4,661092E-1	2017-03-02  14:19:39,103079	-4,863716E-2
2017-03-02  14:19:39,103099	-4,661092E-1	2017-03-02  14:19:39,103099	-4,863716E-2
2017-03-02  14:19:39,103119	-4,661092E-1	2017-03-02  14:19:39,103119	-4,445516E-2
2017-03-02  14:19:39,103139	-4,661092E-1	2017-03-02  14:19:39,103139	-4,863716E-2
2017-03-02  14:19:39,103159	-4,661092E-1	2017-03-02  14:19:39,103159	-4,445516E-2
2017-03-02  14:19:39,103179	-4,661092E-1	2017-03-02  14:19:39,103179	-4,445516E-2
2017-03-02  14:19:39,103199	-4,661092E-1	2017-03-02  14:19:39,103199	-4,863716E-2
2017-03-02  14:19:39,103219	-4,661092E-1	2017-03-02  14:19:39,103219	-4,445516E-2
2017-03-02  14:19:39,103239	-4,661092E-1	2017-03-02  14:19:39,103239	-4,863716E-2
2017-03-02  14:19:39,103259	-4,661092E-1	2017-03-02  14:19:39,103259	-5,281916E-2
2017-03-02  14:19:39,103279	-4,661092E-1	2017-03-02  14:19:39,103279	-4,445516E-2
2017-03-02  14:19:39,103299	-4,661092E-1	2017-03-02  14:19:39,103299	-4,863716E-2
2017-03-02  14:19:39,103319	-4,661092E-1	2017-03-02  14:19:39,103319	-4,445516E-2
2017-03-02  14:19:39,103339	-4,661092E-1	2017-03-02  14:19:39,103339	-4,863716E-2
2017-03-02  14:19:39,103359	-4,661092E-1	2017-03-02  14:19:39,103359	-4,863716E-2
2017-03-02  14:19:39,103379	-4,661092E-1	2017-03-02  14:19:39,103379	-4,445516E-2
2017-03-02  14:19:39,103399	-4,661092E-1	2017-03-02  14:19:39,103399	-5,281916E-2
2017-03-02  14:19:39,103419	-4,661092E-1	2017-03-02  14:19:39,103419	-4,445516E-2
2017-03-02  14:19:39,103439	-4,661092E-1	2017-03-02  14:19:39,103439	-4,445516E-2
2017-03-02  14:19:39,103459	-4,661092E-1	2017-03-02  14:19:39,103459	-4,445516E-2
2017-03-02  14:19:39,103479	5,124622E-1	2017-03-02  14:19:39,103479	4,754891E-2
2017-03-02  14:19:39,103499	5,124622E-1	2017-03-02  14:19:39,103499	4,754891E-2
2017-03-02  14:19:39,103519	5,124622E-1	2017-03-02  14:19:39,103519	4,754891E-2
2017-03-02  14:19:39,103539	5,124622E-1	2017-03-02  14:19:39,103539	4,754891E-2
2017-03-02  14:19:39,103559	5,124622E-1	2017-03-02  14:19:39,103559	4,754891E-2
2017-03-02  14:19:39,103579	5,550088E-1	2017-03-02  14:19:39,103579	4,754891E-2
2017-03-02  14:19:39,103599	5,550088E-1	2017-03-02  14:19:39,103599	4,754891E-2
2017-03-02  14:19:39,103619	5,124622E-1	2017-03-02  14:19:39,103619	5,173091E-2
2017-03-02  14:19:39,103639	5,124622E-1	2017-03-02  14:19:39,103639	4,754891E-2
2017-03-02  14:19:39,103659	5,124622E-1	2017-03-02  14:19:39,103659	4,754891E-2
2017-03-02  14:19:39,103679	5,550088E-1	2017-03-02  14:19:39,103679	5,173091E-2
2017-03-02  14:19:39,103699	5,550088E-1	2017-03-02  14:19:39,103699	5,591291E-2
2017-03-02  14:19:39,103719	5,550088E-1	2017-03-02  14:19:39,103719	4,754891E-2
2017-03-02  14:19:39,103739	5,124622E-1	2017-03-02  14:19:39,103739	5,591291E-2
2017-03-02  14:19:39,103759	5,550088E-1	2017-03-02  14:19:39,103759	4,754891E-2
2017-03-02  14:19:39,103779	5,124622E-1	2017-03-02  14:19:39,103779	5,173091E-2
2017-03-02  14:19:39,103799	5,124622E-1	2017-03-02  14:19:39,103799	5,591291E-2
2017-03-02  14:19:39,103819	5,124622E-1	2017-03-02  14:19:39,103819	4,754891E-2
2017-03-02  14:19:39,103839	5,550088E-1	2017-03-02  14:19:39,103839	5,173091E-2
2017-03-02  14:19:39,103859	5,124622E-1	2017-03-02  14:19:39,103859	4,754891E-2
2017-03-02  14:19:39,103879	5,124622E-1	2017-03-02  14:19:39,103879	5,173091E-2
2017-03-02  14:19:39,103899	5,550088E-1	2017-03-02  14:19:39,103899	4,754891E-2
2017-03-02  14:19:39,103919	5,124622E-1	2017-03-02  14:19:39,103919	4,754891E-2
2017-03-02  14:19:39,103939	5,550088E-1	2017-03-02  14:19:39,103939	5,173091E-2
2017-03-02  14:19:39,103959	5,124622E-1	2017-03-02  14:19:39,103959	4,754891E-2
2017-03-02  14:19:39,103979	5,550088E-1	2017-03-02  14:19:39,103979	4,754891E-2
2017-03-02  14:19:39,103999	5,124622E-1	2017-03-02  14:19:39,103999	5,173091E-2
2017-03-02  14:19:39,104019	5,124622E-1	2017-03-02  14:19:39,104019	5,173091E-2
2017-03-02  14:19:39,104039	5,550088E-1	2017-03-02  14:19:39,104039	4,754891E-2
2017-03-02  14:19:39,104059	5,124622E-1	2017-03-02  14:19:39,104059	4,754891E-2
2017-03-02  14:19:39,104079	5,550088E-1	2017-03-02  14:19:39,104079	5,591291E-2
2017-03-02  14:19:39,104099	5,550088E-1	2017-03-02  14:19:39,104099	4,754891E-2
2017-03-02  14:19:39,104119	5,124622E-1	2017-03-02  14:19:39,104119	5,173091E-2
2017-03-02  14:19:39,104139	5,550088E-1	2017-03-02  14:19:39,104139	5,591291E-2
2017-03-02  14:19:39,104159	5,124622E-1	2017-03-02  14:19:39,104159	5,173091E-2
2017-03-02  14:19:39,104179	5,124622E-1	2017-03-02  14:19:39,104179	4,754891E-2
2017-03-02  14:19:39,104199	5,124622E-1	2017-03-02  14:19:39,104199	4,754891E-2
2017-03-02  14:19:39,104219	5,550088E-1	2017-03-02  14:19:39,104219	5,173091E-2
2017-03-02  14:19:39,104239	5,124622E-1	2017-03-02  14:19:39,104239	5,173091E-2
2017-03-02  14:19:39,104259	5,550088E-1	2017-03-02  14:19:39,104259	5,173091E-2
2017-03-02  14:19:39,104279	5,124622E-1	2017-03-02  14:19:39,104279	5,173091E-2
2017-03-02  14:19:39,104299	5,124622E-1	2017-03-02  14:19:39,104299	4,754891E-2
2017-03-02  14:19:39,104319	5,550088E-1	2017-03-02  14:19:39,104319	4,754891E-2
2017-03-02  14:19:39,104339	5,124622E-1	2017-03-02  14:19:39,104339	5,591291E-2
2017-03-02  14:19:39,104359	5,124622E-1	2017-03-02  14:19:39,104359	4,754891E-2
2017-03-02  14:19:39,104379	5,124622E-1	2017-03-02  14:19:39,104379	5,591291E-2
2017-03-02  14:19:39,104399	5,124622E-1	2017-03-02  14:19:39,104399	5,173091E-2
2017-03-02  14:19:39,104419	5,550088E-1	2017-03-02  14:19:39,104419	5,173091E-2
2017-03-02  14:19:39,104439	5,550088E-1	2017-03-02  14:19:39,104439	4,754891E-2
2017-03-02  14:19:39,104459	5,124622E-1	2017-03-02  14:19:39,104459	4,754891E-2
2017-03-02  14:19:39,104479	5,124622E-1	2017-03-02  14:19:39,104479	5,591291E-2
2017-03-02  14:19:39,104499	5,550088E-1	2017-03-02  14:19:39,104499	5,591291E-2
2017-03-02  14:19:39,104519	5,550088E-1	2017-03-02  14:19:39,104519	5,591291E-2
2017-03-02  14:19:39,104539	5,550088E-1	2017-03-02  14:19:39,104539	5,173091E-2
2017-03-02  14:19:39,104559	5,550088E-1	2017-03-02  14:19:39,104559	4,754891E-2
2017-03-02  14:19:39,104579	5,124622E-1	2017-03-02  14:19:39,104579	4,754891E-2
2017-03-02  14:19:39,104599	5,124622E-1	2017-03-02  14:19:39,104599	5,591291E-2
2017-03-02  14:19:39,104619	5,124622E-1	2017-03-02  14:19:39,104619	4,754891E-2
2017-03-02  14:19:39,104639	5,550088E-1	2017-03-02  14:19:39,104639	4,754891E-2
2017-03-02  14:19:39,104659	5,550088E-1	2017-03-02  14:19:39,104659	4,754891E-2
2017-03-02  14:19:39,104679	5,550088E-1	2017-03-02  14:19:39,104679	5,173091E-2
2017-03-02  14:19:39,104699	5,124622E-1	2017-03-02  14:19:39,104699	4,754891E-2
2017-03-02  14:19:39,104719	5,124622E-1	2017-03-02  14:19:39,104719	4,754891E-2
2017-03-02  14:19:39,104739	5,550088E-1	2017-03-02  14:19:39,104739	5,591291E-2
2017-03-02  14:19:39,104759	5,550088E-1	2017-03-02  14:19:39,104759	4,754891E-2
2017-03-02  14:19:39,104779	5,550088E-1	2017-03-02  14:19:39,104779	4,754891E-2
2017-03-02  14:19:39,104799	5,124622E-1	2017-03-02  14:19:39,104799	5,591291E-2
2017-03-02  14:19:39,104819	5,550088E-1	2017-03-02  14:19:39,104819	5,173091E-2
2017-03-02  14:19:39,104839	5,550088E-1	2017-03-02  14:19:39,104839	4,754891E-2
2017-03-02  14:19:39,104859	5,550088E-1	2017-03-02  14:19:39,104859	4,754891E-2
2017-03-02  14:19:39,104879	5,550088E-1	2017-03-02  14:19:39,104879	4,754891E-2
2017-03-02  14:19:39,104899	5,124622E-1	2017-03-02  14:19:39,104899	5,173091E-2
2017-03-02  14:19:39,104919	5,550088E-1	2017-03-02  14:19:39,104919	5,173091E-2
2017-03-02  14:19:39,104939	5,124622E-1	2017-03-02  14:19:39,104939	5,591291E-2
2017-03-02  14:19:39,104959	5,124622E-1	2017-03-02  14:19:39,104959	4,754891E-2
2017-03-02  14:19:39,104979	5,124622E-1	2017-03-02  14:19:39,104979	5,173091E-2
2017-03-02  14:19:39,104999	5,550088E-1	2017-03-02  14:19:39,104999	4,754891E-2
2017-03-02  14:19:39,105019	5,550088E-1	2017-03-02  14:19:39,105019	5,173091E-2
2017-03-02  14:19:39,105039	5,124622E-1	2017-03-02  14:19:39,105039	5,173091E-2
2017-03-02  14:19:39,105059	5,550088E-1	2017-03-02  14:19:39,105059	4,754891E-2
2017-03-02  14:19:39,105079	5,550088E-1	2017-03-02  14:19:39,105079	4,754891E-2
2017-03-02  14:19:39,105099	5,550088E-1	2017-03-02  14:19:39,105099	5,173091E-2
2017-03-02  14:19:39,105119	5,124622E-1	2017-03-02  14:19:39,105119	5,173091E-2
2017-03-02  14:19:39,105139	5,550088E-1	2017-03-02  14:19:39,105139	5,173091E-2
2017-03-02  14:19:39,105159	5,124622E-1	2017-03-02  14:19:39,105159	4,754891E-2
2017-03-02  14:19:39,105179	5,124622E-1	2017-03-02  14:19:39,105179	4,754891E-2
2017-03-02  14:19:39,105199	5,124622E-1	2017-03-02  14:19:39,105199	4,754891E-2
2017-03-02  14:19:39,105219	5,124622E-1	2017-03-02  14:19:39,105219	5,591291E-2
2017-03-02  14:19:39,105239	5,124622E-1	2017-03-02  14:19:39,105239	5,173091E-2
2017-03-02  14:19:39,105259	5,550088E-1	2017-03-02  14:19:39,105259	5,173091E-2
2017-03-02  14:19:39,105279	5,550088E-1	2017-03-02  14:19:39,105279	5,173091E-2
2017-03-02  14:19:39,105299	5,550088E-1	2017-03-02  14:19:39,105299	4,754891E-2
2017-03-02  14:19:39,105319	5,124622E-1	2017-03-02  14:19:39,105319	4,754891E-2
2017-03-02  14:19:39,105339	5,550088E-1	2017-03-02  14:19:39,105339	4,754891E-2
2017-03-02  14:19:39,105359	5,124622E-1	2017-03-02  14:19:39,105359	5,591291E-2
2017-03-02  14:19:39,105379	5,550088E-1	2017-03-02  14:19:39,105379	5,173091E-2
2017-03-02  14:19:39,105399	5,124622E-1	2017-03-02  14:19:39,105399	4,754891E-2
2017-03-02  14:19:39,105419	5,124622E-1	2017-03-02  14:19:39,105419	5,173091E-2
2017-03-02  14:19:39,105439	5,550088E-1	2017-03-02  14:19:39,105439	4,754891E-2
2017-03-02  14:19:39,105459	5,124622E-1	2017-03-02  14:19:39,105459	4,754891E-2
2017-03-02  14:19:39,105479	5,124622E-1	2017-03-02  14:19:39,105479	5,173091E-2
2017-03-02  14:19:39,105499	5,550088E-1	2017-03-02  14:19:39,105499	5,173091E-2
2017-03-02  14:19:39,105519	5,550088E-1	2017-03-02  14:19:39,105519	4,754891E-2
2017-03-02  14:19:39,105539	5,124622E-1	2017-03-02  14:19:39,105539	5,173091E-2
2017-03-02  14:19:39,105559	5,550088E-1	2017-03-02  14:19:39,105559	5,173091E-2
2017-03-02  14:19:39,105579	5,550088E-1	2017-03-02  14:19:39,105579	5,173091E-2
2017-03-02  14:19:39,105599	5,124622E-1	2017-03-02  14:19:39,105599	4,754891E-2
2017-03-02  14:19:39,105619	5,124622E-1	2017-03-02  14:19:39,105619	4,754891E-2
2017-03-02  14:19:39,105639	5,124622E-1	2017-03-02  14:19:39,105639	4,754891E-2
2017-03-02  14:19:39,105659	5,550088E-1	2017-03-02  14:19:39,105659	4,754891E-2
2017-03-02  14:19:39,105679	5,550088E-1	2017-03-02  14:19:39,105679	4,754891E-2
2017-03-02  14:19:39,105699	5,550088E-1	2017-03-02  14:19:39,105699	5,173091E-2
2017-03-02  14:19:39,105719	5,124622E-1	2017-03-02  14:19:39,105719	5,591291E-2
2017-03-02  14:19:39,105739	5,124622E-1	2017-03-02  14:19:39,105739	5,173091E-2
2017-03-02  14:19:39,105759	5,124622E-1	2017-03-02  14:19:39,105759	5,173091E-2
2017-03-02  14:19:39,105779	5,124622E-1	2017-03-02  14:19:39,105779	4,754891E-2
2017-03-02  14:19:39,105799	5,550088E-1	2017-03-02  14:19:39,105799	5,173091E-2
2017-03-02  14:19:39,105819	5,124622E-1	2017-03-02  14:19:39,105819	4,754891E-2
2017-03-02  14:19:39,105839	5,550088E-1	2017-03-02  14:19:39,105839	5,173091E-2
2017-03-02  14:19:39,105859	5,550088E-1	2017-03-02  14:19:39,105859	5,591291E-2
2017-03-02  14:19:39,105879	5,550088E-1	2017-03-02  14:19:39,105879	5,173091E-2
2017-03-02  14:19:39,105899	5,124622E-1	2017-03-02  14:19:39,105899	5,591291E-2
2017-03-02  14:19:39,105919	5,550088E-1	2017-03-02  14:19:39,105919	5,173091E-2
2017-03-02  14:19:39,105939	5,550088E-1	2017-03-02  14:19:39,105939	4,754891E-2
2017-03-02  14:19:39,105959	5,550088E-1	2017-03-02  14:19:39,105959	4,754891E-2
2017-03-02  14:19:39,105979	5,550088E-1	2017-03-02  14:19:39,105979	4,754891E-2
2017-03-02  14:19:39,105999	5,550088E-1	2017-03-02  14:19:39,105999	4,754891E-2
2017-03-02  14:19:39,106019	5,124622E-1	2017-03-02  14:19:39,106019	5,591291E-2
2017-03-02  14:19:39,106039	5,124622E-1	2017-03-02  14:19:39,106039	5,173091E-2
2017-03-02  14:19:39,106059	5,124622E-1	2017-03-02  14:19:39,106059	5,173091E-2
2017-03-02  14:19:39,106079	5,550088E-1	2017-03-02  14:19:39,106079	4,754891E-2
2017-03-02  14:19:39,106099	5,550088E-1	2017-03-02  14:19:39,106099	5,173091E-2
2017-03-02  14:19:39,106119	5,124622E-1	2017-03-02  14:19:39,106119	4,754891E-2
2017-03-02  14:19:39,106139	5,550088E-1	2017-03-02  14:19:39,106139	4,754891E-2
2017-03-02  14:19:39,106159	5,124622E-1	2017-03-02  14:19:39,106159	4,754891E-2
2017-03-02  14:19:39,106179	5,550088E-1	2017-03-02  14:19:39,106179	4,754891E-2
2017-03-02  14:19:39,106199	5,550088E-1	2017-03-02  14:19:39,106199	4,754891E-2
2017-03-02  14:19:39,106219	5,550088E-1	2017-03-02  14:19:39,106219	5,173091E-2
2017-03-02  14:19:39,106239	5,550088E-1	2017-03-02  14:19:39,106239	5,591291E-2
2017-03-02  14:19:39,106259	5,550088E-1	2017-03-02  14:19:39,106259	4,754891E-2
2017-03-02  14:19:39,106279	5,124622E-1	2017-03-02  14:19:39,106279	4,754891E-2
2017-03-02  14:19:39,106299	5,550088E-1	2017-03-02  14:19:39,106299	4,754891E-2
2017-03-02  14:19:39,106319	5,124622E-1	2017-03-02  14:19:39,106319	5,173091E-2
2017-03-02  14:19:39,106339	5,124622E-1	2017-03-02  14:19:39,106339	4,754891E-2
2017-03-02  14:19:39,106359	5,550088E-1	2017-03-02  14:19:39,106359	5,173091E-2
2017-03-02  14:19:39,106379	5,124622E-1	2017-03-02  14:19:39,106379	5,173091E-2
